"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|Q9BUL8|PDC10_HUMAN",6e+07,69300000,45100000,67900000,7.5e+07,77300000,52600000,29500000,45100000,39700000,65400000,47900000
"sp|Q9BUQ8|DDX23_HUMAN",31833333.3333333,36900000,24766666.6666667,28933919.7018996,45433333.3333333,35285736.2445128,30866666.6666667,20966666.6666667,26066666.6666667,23166666.6666667,32166666.6666667,33657279.5160981
"sp|Q9BUT1|BDH2_HUMAN",37300000,39900000,33100000,33200000,43500000,28700000,53100000,28500000,32400000,33100000,NA,48100000
"sp|Q9BV38|WDR18_HUMAN",65450000,75224557.1790354,57175000,66725000,82782094.8590215,63965264.5780749,86583367.2976426,48374184.5751736,53907560.1700148,53588253.9134774,61040893.5033482,73900000
"sp|Q9BV44|THUM3_HUMAN",18100000,13600000,16080000,11400000,20250000,15465000,17485023.4193807,10115000,13145023.4193807,11700000,14050000,16685023.4193807
"sp|Q9BV57|MTND_HUMAN",88233333.3333333,109979051.452203,72145164.0398934,99733333.3333333,118701380.122109,91845164.0398934,95506612.3411187,66566666.6666667,86600000,73966666.6666667,89333333.3333334,85833333.3333333
"sp|Q9BV79|MECR_HUMAN",6700000,9330000,NA,7350000,18600000,3160000,4560000,1580000,4070000,1600000,5970000,1.1e+07
"sp|Q9BV86|NTM1A_HUMAN",52100000,62389503.6256693,40708385.9862388,46346666.6666667,64112620.0493936,44206666.6666667,64666666.6666667,29899184.2002226,43376666.6666667,41189066.0649633,48233333.3333333,55266666.6666667
"sp|Q9BVG4|PBDC1_HUMAN",43400000,55241506.0436062,42440000,51591651.8788799,64370498.9660541,44952522.8918478,45523881.1809392,36467190.9203339,42257453.2008545,40236532.3631064,48137268.7684271,54211024.4561404
"sp|Q9BVI4|NOC4L_HUMAN",7.98e+08,35700000,19200000,28900000,38500000,26600000,6.65e+08,4.74e+08,1.8e+07,16800000,28600000,20200000
"sp|Q9BVJ6|UT14A_HUMAN",24744717.8621795,28650000,27850000,22084729.4463433,32425000,25877886.2357413,24825000,30226549.1379197,31525000,31825000,31010145.7280733,33325000
"sp|Q9BVK6|TMED9_HUMAN",8.42e+08,1.19e+09,8.52e+08,8.54e+08,1.33e+09,1.15e+09,6.57e+08,NA,7.8e+08,6.57e+08,1.09e+09,8.92e+08
"sp|Q9BVP2|GNL3_HUMAN",53567777.7777778,64159629.7320357,53475201.314023,52077595.9135936,67372915.5633216,57387869.8374041,71563486.8918718,44366405.5819442,55419801.6607821,51095664.9833721,58577490.4921634,65654416.1152519
"sp|Q9BVS4|RIOK2_HUMAN",9975000,15360138.1865234,9179861.81347656,11960138.1865234,14600000,28060138.1865234,14400000,7610000,9965000,10040000,12350000,13050000
"sp|Q9BW27|NUP85_HUMAN",58100000,NA,47100000,49800000,62500000,58200000,71200000,39900000,48400000,44500000,5.2e+07,54400000
"sp|Q9BW92|SYTM_HUMAN",1.22e+08,1.35e+08,1.3e+07,19100000,25400000,21900000,1.16e+08,NA,13200000,67900000,22800000,NA
"sp|Q9BWD1|THIC_HUMAN",568900000,643008343.322198,462401558.130229,539266666.666667,629448787.938899,602998787.938899,658437308.102985,335103914.917052,461300000,418484790.922749,583133333.333333,530733333.333333
"sp|Q9BWJ5|SF3B5_HUMAN",2.7e+07,38400000,32400000,18500000,46900000,26800000,24300000,28800000,33200000,37800000,33400000,43600000
"sp|Q9BWS9|CHID1_HUMAN",33850000,35400000,31800000,32300000,44700000,37900000,32950000,24050000,32200000,26600000,33500000,47788896.85851
"sp|Q9BWU0|NADAP_HUMAN",24200000,29500000,21700000,24750000,30740000,34360000,17700000,1.8e+07,20650000,19750000,26350000,24600000
"sp|Q9BX68|HINT2_HUMAN",11300000,17700000,1.8e+07,7050000,23500000,10500000,8680000,11500000,19800000,1.9e+07,1.6e+07,19200000
"sp|Q9BXJ9|NAA15_HUMAN",26307500,32936193.1338466,23272500,28613784.4972219,35047949.5897755,31203784.4972219,26452537.9451969,9557766.25791197,20783848.3745938,15743701.973099,31614619.5897077,28210000
"sp|Q9BXP5|SRRT_HUMAN",77266666.6666667,84416666.6666667,59829708.7398198,73187942.3443479,93264816.9360862,78526706.6345375,75998031.0552097,49191027.94471,60616666.6666667,56229641.1109499,69951440.6130767,74229470.2412368
"sp|Q9BXR0|TGT_HUMAN",37800000,48700000,27900000,4.2e+07,51700000,44400000,37900000,18500000,2.9e+07,24500000,39600000,36200000
"sp|Q9BXS5|AP1M1_HUMAN",36233333.3333334,41804562.1395203,35518046.7282437,39249632.5947185,41104653.6364833,37100000,31887850.0904317,24730695.0860189,28729524.539591,27230646.9568281,38600000,32332320.6770378
"sp|Q9BXY0|MAK16_HUMAN",24100000,26900000,22300000,28450000,28400000,29350000,31700000,17695000,19349437.5972987,20310000,25550000,24575000
"sp|Q9BY32|ITPA_HUMAN",115800000,135866666.666667,88943639.2274494,117740762.784619,149951107.063694,88051107.0636942,115201213.190909,74026666.6666667,95200000,92800000,110808163.414641,129636305.747904
"sp|Q9BY42|RTF2_HUMAN",23023333.3333333,21449246.8676228,18783333.3333333,21268654.1868919,29338168.9056338,17296666.6666667,15953652.7387992,15950000,21472023.2515343,19680000,20946666.6666667,18590272.4841994
"sp|Q9BY43|CHM4A_HUMAN",9380000,12700000,11700000,10700000,16700000,10200000,9930000,12800000,11600000,11800000,12300000,14300000
"sp|Q9BY44|EIF2A_HUMAN",116500000,45800000,114533333.333333,119974312.670738,132165482.976966,44800000,1.05e+08,71700000,31850431.7398072,92100000,40393748.8880124,33592889.1362129
"sp|Q9BY49|PECR_HUMAN",70400000,88900000,59450000,69550000,109850000,72400000,67950000,50050000,68050000,64600000,76150000,106300000
"sp|Q9BY67|CADM1_HUMAN",71050000,89150000,70200000,61900000,41950000,30350000,68797487.2735303,36800000,86200000,68900000,61097487.2735303,95550000
"sp|Q9BYC9|RM20_HUMAN",73800000,95650000,60800000,7.1e+07,96850000,90550000,5.9e+07,NA,62650000,53050000,79700000,64850000
"sp|Q9BYD1|RM13_HUMAN",30966666.6666667,44978531.0608243,25150000,28790474.919843,47328528.2209558,33501267.4132229,25104277.6662607,15822444.1825887,27346666.6666667,22362364.2494974,37728474.5514527,29946666.6666667
"sp|Q9BYD3|RM04_HUMAN",42615000,48350000,36285000,33835000,52455000,35260000,47400000,29415000,40180000,38870000,36165000,49060000
"sp|Q9BYD6|RM01_HUMAN",35800000,47996616.1351186,32433333.3333333,28546616.1351186,43270736.7969249,34846616.1351186,44541634.1328559,30741634.1328559,35312847.7556231,37391634.1328559,36120622.3175774,42977905.5602924
"sp|Q9BYG3|MK67I_HUMAN",16529292.1714799,18255000,15665000,14695000,NA,15859292.1714799,21765000,13925000,17900000,14680000,17005000,26275000
"sp|Q9BYJ9|YTHD1_HUMAN",40900000,51300000,12500000,37600000,53300000,27300000,25400000,11200000,19800000,13500000,30600000,3.2e+07
"sp|Q9BYN8|RT26_HUMAN",23500000,2.6e+07,24300000,2e+07,26100000,22300000,24600000,18700000,21500000,2.4e+07,21700000,25800000
"sp|Q9BYT8|NEUL_HUMAN",33700000,37400000,26700000,33800000,42700000,27200000,4.1e+07,20900000,26500000,24800000,25900000,37500000
"sp|Q9BZE1|RM37_HUMAN",26600000,39800000,18600000,30300000,45500000,28200000,18700000,10800000,17500000,12400000,27700000,30100000
"sp|Q9BZE4|GTPB4_HUMAN",35650000,42150000,32500000,35431471.2271686,51600000,37600000,45050000,26300000,31900000,32300000,41200000,34068528.7728314
"sp|Q9BZE9|ASPC1_HUMAN",21452500,23043987.9190441,19650000,17814182.9936758,29436272.1663209,19095827.6030778,22736963.2507219,18352500,21260000,20925000,22325000,26933757.5819167
"sp|Q9BZJ0|CRNL1_HUMAN",22500000,25300000,20900000,21100000,30500000,20900000,26900000,16100000,19500000,NA,NA,30300000
"sp|Q9BZL1|UBL5_HUMAN",44200000,62900000,43100000,40900000,73400000,5e+07,36500000,31600000,50600000,37600000,57900000,45700000
"sp|Q9BZZ5|API5_HUMAN",97050000,103250000,82900000,95800000,1.11e+08,97700000,114250000,63300000,78400000,73650000,92100000,77027799.78026
"sp|Q9C0B1|FTO_HUMAN",40075000,45246844.0027976,29311744.7555195,38825000,50611534.2864747,38775423.4015135,53738006.467758,24773817.9401015,37150000,31561794.5341696,40596828.1097661,47493248.1511725
"sp|Q9C0C2|TB182_HUMAN",5545000,7900000,7515000,5360000,9535000,6405000,4783341.11885068,5200000,7525000,6300000,6605000,10050000
"sp|Q9C0C9|UBE2O_HUMAN",21471428.5714286,24007843.4422282,19065553.7751159,19377781.7852292,26539971.0595202,22078571.4285714,21457850.382924,15110542.0524285,18356206.0313614,19148436.9023108,20371428.5714286,19780000
"sp|Q9C0J8|WDR33_HUMAN",17100000,17550000,16030000,12380000,2e+07,15350000,18750000,12865000,16100000,1.6e+07,15180000,19250000
"sp|Q9GZL7|WDR12_HUMAN",80448121.7163817,83994000,68418224.69461,72464248.7112851,90062000,73467782.2926373,115918012.626123,46896689.529584,65236350.0885018,66681902.9379455,68949689.1643082,77807831.8757408
"sp|Q9GZM5|YIPF3_HUMAN",27650000,40950000,26300000,22750000,40100000,32150000,12766599.0565676,16750000,28350000,24200000,31150000,32550000
"sp|Q9GZN8|CT027_HUMAN",16500000,16600000,13500000,13400000,18700000,12600000,21300000,1e+07,13900000,12300000,12700000,15900000
"sp|Q9GZP4|PITH1_HUMAN",26550000,24100000,22450000,19600000,24350000,24350000,41150000,21700000,23181818.1818182,22800000,20600000,22850000
"sp|Q9GZR7|DDX24_HUMAN",28500000,31500000,24600000,60800000,24610000,NA,128400000,21210000,1.64e+08,23380000,27500000,3.2e+07
"sp|Q9GZS3|WDR61_HUMAN",5e+07,47700000,36800000,40900000,51900000,NA,69500000,3.6e+07,42600000,47100000,44400000,5e+07
"sp|Q9GZT3|SLIRP_HUMAN",44700000,66300000,5.8e+07,44500000,93800000,56200000,NA,40400000,61700000,49600000,73900000,54200000
"sp|Q9GZT8|NIF3L_HUMAN",42770000,57850000,NA,38920000,57860000,30220000,41490000,15790000,33600000,18220000,41840000,42830000
"sp|Q9GZT9|EGLN1_HUMAN",9600000,8710000,8150000,9e+06,1.1e+07,NA,8890000,6030000,9110000,6660000,8830000,1.1e+07
"sp|Q9GZU2|PEG3_HUMAN",32972562.2862339,40786353.8646875,30106353.8646875,30719762.9966193,45740841.1397441,30950000,45413333.3333334,37091848.7098497,41676666.6666667,41080965.363651,37433333.3333333,57860642.3708909
"sp|Q9GZU8|PIP30_HUMAN",32500000,40300000,41266666.6666667,36202761.0849213,47200000,35952473.5039744,23273063.9768922,33221748.7936128,38800000,37522809.8891405,39402442.0840584,36971819.6648619
"sp|Q9GZZ1|NAA50_HUMAN",47950000,49050000,39750000,44250000,51050000,49450000,62300000,33400000,38700000,38400000,42100000,40350000
"sp|Q9GZZ9|UBA5_HUMAN",15633333.3333333,16007280.1718284,10223333.3333333,7904952.37840311,9509952.37840311,9960129.37878663,18048929.6711201,7395643.25115526,7416035.24019886,13251981.9142167,10746666.6666667,10072565.7073802
"sp|Q9H063|MAF1_HUMAN",2.1e+07,20800000,NA,20700000,23800000,18800000,24700000,16600000,16900000,19400000,19700000,2.5e+07
"sp|Q9H074|PAIP1_HUMAN",5210000,8490000,NA,5820000,9370000,4760000,7110000,2768000,4880000,3680000,5720000,7270000
"sp|Q9H089|LSG1_HUMAN",17600000,22500000,13900000,19200000,23100000,21400000,17700000,9e+06,13800000,10400000,19500000,17100000
"sp|Q9H0A0|NAT10_HUMAN",19466666.6666667,22100000,15733333.3333333,21933333.3333333,27366666.6666667,25614758.3108155,25901336.1039205,11866666.6666667,16533333.3333333,13800000,22914626.499071,25266666.6666667
"sp|Q9H0B6|KLC2_HUMAN",16550000,16600000,9850000,12200000,13425000,11885000,11745000,6283766.89250532,9963766.89250532,8763766.89250532,9075000,9710000
"sp|Q9H0C8|ILKAP_HUMAN",48400000,49900000,NA,45500000,52500000,52700000,46300000,2.4e+07,40700000,26300000,41100000,33100000
"sp|Q9H0D6|XRN2_HUMAN",42558341.6067167,48708836.5528209,36700065.3921497,41154923.0769231,49604098.6725879,45559480.05045,42270122.3341829,27955723.189905,33681870.798814,31560951.2437151,41336065.7879323,37982230.7692308
"sp|Q9H0L4|CSTFT_HUMAN",6140000,8300000,7910000,6760000,12700000,5090000,NA,5460000,8260000,NA,7010000,12100000
"sp|Q9H0S4|DDX47_HUMAN",31133333.3333333,34223206.6587251,24560000,28500000,36973213.4323129,30523210.8425196,33740552.5847213,19859796.8078429,27120000,20728050.6860624,27166666.6666667,33738911.9101986
"sp|Q9H0U4|RAB1B_HUMAN",185700000,298700000,186900000,195700000,NA,NA,156700000,95700000,175600000,127800000,217100000,229700000
"sp|Q9H0U9|TSYL1_HUMAN",7040000,7720000,NA,3990000,8370000,5270000,8230000,3840000,6610000,6400000,6090000,7970000
"sp|Q9H0W9|CK054_HUMAN",86282153.3319717,143815415.986585,37843482.6132204,80942586.1970787,161919246.895898,92442586.1970787,92266666.6666667,45726901.1475525,85600000,57131404.6807412,119858105.891112,124058315.514466
"sp|Q9H1E3|NUCKS_HUMAN",3.98e+08,494700000,497100000,470750000,516250000,473800000,466871607.385845,304150000,363750000,161828392.614155,455150000,526400000
"sp|Q9H1Y0|ATG5_HUMAN",16300000,19400000,1.2e+07,17100000,20600000,17800000,15700000,7780000,13300000,9300000,15700000,14900000
"sp|Q9H223|EHD4_HUMAN",33233333.3333333,40281161.588347,27300000,34733333.3333334,43131152.1053659,36633333.3333333,29462367.0173799,21451041.4760642,17762367.0173799,22745971.1492916,3.5e+07,29433333.3333333
"sp|Q9H267|VP33B_HUMAN",12500000,12800000,10500000,1.2e+07,13100000,11400000,12700000,9680000,11200000,11200000,10800000,12700000
"sp|Q9H269|VPS16_HUMAN",6980000,8780000,4280000,8460000,10500000,8260000,7310000,3290000,NA,4170000,7090000,6110000
"sp|Q9H270|VPS11_HUMAN",1.1e+07,14400000,9740000,13700000,18400000,15900000,11400000,5760000,8540000,6810000,12500000,1e+07
"sp|Q9H299|SH3L3_HUMAN",135800000,183100000,1.5e+08,154100000,185400000,189100000,121100000,122500000,139900000,140700000,158100000,140400000
"sp|Q9H2G2|SLK_HUMAN",14600000,11700000,5960000,9210000,9030000,8730000,NA,NA,NA,8560000,NA,NA
"sp|Q9H2H8|PPIL3_HUMAN",18900000,25100000,18200000,13800000,27200000,15800000,NA,17200000,23300000,20100000,NA,25900000
"sp|Q9H2J4|PDCL3_HUMAN",20800000,21126390.1530353,19898938.7185046,19250859.9612825,24266396.9991586,18975776.2099484,23187247.4194177,17426154.9287157,19520689.0004946,19800733.0993498,19092217.3322368,20967983.5109597
"sp|Q9H2L5|RASF4_HUMAN",11500000,16500000,9810000,12800000,17300000,12100000,NA,NA,11200000,9790000,13900000,12500000
"sp|Q9H2M9|RBGPR_HUMAN",20400000,2.5e+07,16100000,21400000,28200000,25800000,NA,NA,14200000,NA,22300000,17300000
"sp|Q9H2P9|DPH5_HUMAN",89400000,100250000,69200000,90100000,98950000,9.8e+07,100600000,42200000,63200000,54700000,86200000,70050000
"sp|Q9H2U2|IPYR2_HUMAN",43100000,48500000,35700000,NA,56400000,34500000,47600000,30600000,40100000,41200000,39300000,49500000
"sp|Q9H2W6|RM46_HUMAN",NA,24400000,NA,4.1e+08,5.89e+08,NA,23400000,22100000,4.95e+08,6.04e+08,4.68e+08,5.39e+08
"sp|Q9H307|PININ_HUMAN",85545253.0355152,88270307.6047322,76261221.4112621,74740456.0018475,97617565.3836979,80741539.9753195,91766666.6666667,70534624.3131081,75754951.0624937,76853546.7883671,79150000,90033333.3333334
"sp|Q9H3G5|CPVL_HUMAN",15900000,19100000,15900000,11500000,20600000,1.8e+07,2.5e+07,10300000,1.7e+07,15500000,15500000,NA
"sp|Q9H3K2|GHITM_HUMAN",39600000,46300000,46775000,25250000,39750000,31450000,163595000,24315000,39970000,36590000,3.8e+07,36750000
"sp|Q9H3K6|BOLA2_HUMAN",98300000,120500000,145900000,85300000,187100000,98600000,8.2e+07,128500000,151600000,170600000,127100000,152200000
"sp|Q9H3N1|TMX1_HUMAN",3.7e+07,50300000,33705000,36100000,70500000,49900000,NA,20870000,31995809.2305747,26495809.2305747,34800000,30595809.2305747
"sp|Q9H3P2|NELFA_HUMAN",35413333.3333333,39503333.3333333,30002712.3752606,34606724.1546114,43802671.8249873,37404482.7160378,46207758.6419811,27063490.0206161,30717758.6419811,30100000,35825967.5309879,37682111.8712097
"sp|Q9H3P7|GCP60_HUMAN",117700000,134250000,94900000,116500000,131650000,124750000,146700000,99807189.1546641,90700000,83350000,107292810.845336,109192810.845336
"sp|Q9H3U1|UN45A_HUMAN",33233333.3333333,23366666.6666667,30333333.3333333,18032794.7939299,33215601.5129708,17872631.2000151,13401615.2913209,23866666.6666667,25433333.3333333,28200000,24953333.3333333,17814773.1750901
"sp|Q9H3Z4|DNJC5_HUMAN",26900000,30200000,24800000,22600000,30200000,23700000,20400000,16900000,29800000,26700000,21700000,23800000
"sp|Q9H446|RWDD1_HUMAN",16550000,20725012.2900722,15700000,15750000,21425012.2900722,13900000,24650000,12505000,16100000,1.5e+07,1.7e+07,22600000
"sp|Q9H477|RBSK_HUMAN",43295000,55895548.944187,32792679.1663508,41675000,59936225.2527826,40895340.9865181,51393417.0699834,25666148.2707794,36940000,28731760.4857153,42488722.3289053,54193088.3797892
"sp|Q9H479|FN3K_HUMAN",45200000,46940000,37350000,43375000,54200000,45341852.0305044,48050000,19058147.9694956,40450000,33350000,41400000,49700000
"sp|Q9H488|OFUT1_HUMAN",67040000,86900000,57440000,56467957.16167,96985908.4599985,80208004.8154033,66338313.0274427,39355000,50725000,47625000,69735000,68304988.9874622
"sp|Q9H4A3|WNK1_HUMAN",13100000,13600000,12700000,10500000,14300000,12700000,1.7e+07,10500000,12600000,14100000,NA,14600000
"sp|Q9H4A4|AMPB_HUMAN",89585714.2857143,99761731.3747157,71237501.9697507,83521676.1537406,108488514.1634,79781360.2815538,99988519.1638153,57609143.7676452,76272857.1428571,66853605.4170563,77457142.8571429,91088812.8015931
"sp|Q9H4A6|GOLP3_HUMAN",53200000,62700000,44300000,53900000,67600000,39500000,82900000,37100000,44200000,37600000,46900000,81400000
"sp|Q9H4M9|EHD1_HUMAN",111900000,118200448.46867,84550000,76000448.4686703,186099551.53133,130800000,100850000,56350000,94900000,77300000,104750000,110850000
"sp|Q9H4Z3|CAPAM_HUMAN",15900000,17200000,13500000,12100000,17700000,11600000,21100000,NA,13300000,10500000,11400000,17700000
"sp|Q9H501|ESF1_HUMAN",29259919.1587244,29022843.3292325,27428423.9994333,25028483.5894102,32476459.1735973,28442903.3589919,26281874.0823568,20036159.8856889,21606517.6204288,22589894.7497801,23182768.8614795,24243446.8133618
"sp|Q9H553|ALG2_HUMAN",10400000,1.3e+07,7285000,9785000,13009627.0508908,10465000,11170000,5175000,7380000,7465000,9640000,16700000
"sp|Q9H583|HEAT1_HUMAN",15300000,21500000,13600000,23400000,24600000,2.2e+07,17400000,9e+06,16500000,11300000,21500000,16900000
"sp|Q9H5Q4|TFB2M_HUMAN",7990000,11800000,5010000,9830000,12200000,9530000,5520000,2870000,4750000,3430000,8660000,8880000
"sp|Q9H6F5|CCD86_HUMAN",67450000,67650000,65200000,52300000,75400000,61650000,42239094.8928906,63960905.1071094,57650000,54700000,64650000,68050000
"sp|Q9H6R0|DHX33_HUMAN",9650000,11800000,9780000,10200000,13900000,9500000,NA,9320000,NA,9280000,10400000,15100000
"sp|Q9H6R3|ACSS3_HUMAN",77100000,89101462.0408143,67431688.9008619,70438974.6560843,96793491.5754272,72225827.4778381,74897818.6969967,50367874.0269854,70551250,62823276.6889171,78461754.1961519,78045034.9006266
"sp|Q9H6R4|NOL6_HUMAN",18131028.7032943,22200000,18060853.0092643,17946505.3644255,26729608.8807162,18100000,26807287.7704437,16058261.8509554,19900000,19107899.8030338,19900000,27883647.4017436
"sp|Q9H6S3|ES8L2_HUMAN",94233333.3333334,115014473.187703,79266666.6666667,91347011.5322658,122586744.323002,99500110.9304756,89119132.3271862,60818653.2708704,72383333.3333333,63541090.3262855,82416666.6666667,87150000
"sp|Q9H6T3|RPAP3_HUMAN",8720000,9720000,7800000,7870000,11300000,7770000,1.1e+07,6770000,9570000,7180000,8820000,8860000
"sp|Q9H6V9|LDAH_HUMAN",22800000,2.2e+07,18500000,19200000,24900000,18400000,36500000,18100000,21500000,2.3e+07,19500000,23600000
"sp|Q9H6Y2|WDR55_HUMAN",11900000,15400000,12200000,10500000,17300000,11300000,18100000,9710000,1.2e+07,11900000,11100000,14900000
"sp|Q9H6Z4|RANB3_HUMAN",56366666.6666667,65710000,51170000,62613333.3333333,77857391.5033521,62886209.2237772,52464104.9714797,41869457.9669111,52743333.3333333,47450000,56930000,56336666.6666667
"sp|Q9H773|DCTP1_HUMAN",41900000,47650000,31450000,38500000,50950000,44350000,39700000,26650000,26570000,29450000,39600000,30570000
"sp|Q9H7B2|RPF2_HUMAN",9410000,10520000,8259999.99999999,9245000,13025000,10030000,11855000,5474541.72821868,7865000,6975458.27178132,9095458.27178132,8760000
"sp|Q9H7D7|WDR26_HUMAN",22700000,27700000,20600000,22100000,26900000,27100000,2.2e+07,1.2e+07,1.6e+07,16300000,21800000,1.7e+07
