"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"1671","sp|P45424|NANQ_ECOLI",0.299341207011759,27.4180413985998,1.20705819646304,0.258550197078851,0.747305102555323,-6.79195587743269,FALSE,27.2683707950939,27.5677120021057,4,4
"1672","sp|P45425|NANK_ECOLI",0.310962016962115,26.9735641656159,1.62597198360551,0.138824376424189,0.724008546355818,-6.25683729868636,FALSE,26.8180831571348,27.1290451740969,4,4
"1673","sp|P45464|LPOA_ECOLI",0.133918308204258,27.8596314133013,0.84363331061249,0.420998068580172,0.822585579881629,-7.16046573156461,FALSE,27.7926722591992,27.9265905674034,4,4
"1674","sp|P45469|YRAR_ECOLI",-0.108320440413799,26.0761540883467,-0.431826604860289,0.676153127765837,0.923707446205854,-7.4378470608386,FALSE,26.1303143085536,26.0219938681398,4,4
"1675","sp|P45470|YHBO_ECOLI",0.0910024906801793,27.7174334199608,0.522008830251932,0.614422172657597,0.899632486995779,-7.39133496398736,FALSE,27.6719321746207,27.7629346653009,4,4
"1676","sp|P45523|FKBA_ECOLI",0.14761442716015,29.9617453332773,0.806359002758114,0.441076256335661,0.830642342258813,-7.19214760754161,FALSE,29.8879381196972,30.0355525468573,4,4
"1677","sp|P45530|TUSB_ECOLI",0.501789022813902,23.0640021025017,1.15183022732589,0.283102198241602,0.749388171816004,-6.77492178595415,FALSE,22.7772655180367,23.2790545408506,3,4
"1678","sp|P45537|YHFK_ECOLI",0.0517507459470642,24.6872182532579,0.175586661006602,0.864553693281641,0.976128072618872,-7.5231414492409,FALSE,24.6613428802843,24.7130936262314,4,4
"1679","sp|P45544|FRLR_ECOLI",-0.0697901082699207,26.5990489435561,-0.257295258452417,0.802808225374431,0.95734077399434,-7.50362786620662,FALSE,26.633943997691,26.5641538894211,4,4
"1680","sp|P45552|YHFZ_ECOLI",0.474695668592951,24.2240722237401,2.02720003776393,0.073659484321524,0.708218848974157,-5.66752295972137,FALSE,23.9867243894436,24.4614200580365,4,4
"1681","sp|P45568|DXR_ECOLI",0.473504867504273,25.6409253350692,1.86341938479408,0.0957068945136823,0.708218848974157,-5.91506915135293,FALSE,25.404172901317,25.8776777688213,4,4
"1682","sp|P45577|PROQ_ECOLI",0.115248649863421,28.169888190316,0.550707958406386,0.595402086936616,0.890432166281479,-7.37479473017543,FALSE,28.1122638653843,28.2275125152477,4,4
"1683","sp|P45578|LUXS_ECOLI",0.0246702107531263,31.1235028124672,0.168927059445859,0.869635769923541,0.977533633958431,-7.52440989735952,FALSE,31.1111677070906,31.1358379178438,4,4
"1684","sp|P45748|TSAC_ECOLI",-0.207792805871056,26.2458917736874,-0.781402577685175,0.45487475658064,0.833927995290982,-7.21266838871973,FALSE,26.3497881766229,26.1419953707519,4,4
"1685","sp|P45771|YRDD_ECOLI",0.17617800896724,26.2309047015563,1.09650089685072,0.301677441628433,0.761842458604176,-6.91479996985696,FALSE,26.1428156970727,26.3189937060399,4,4
"1686","sp|P45799|NUDE_ECOLI",0.388527039565607,25.5876741522681,1.70006377227855,0.123759124798625,0.724008546355818,-6.15267650977469,FALSE,25.3934106324853,25.7819376720509,4,4
"1687","sp|P45800|IGAA_ECOLI",-0.0588167166795433,26.7554347665497,-0.459031243183037,0.657230622346185,0.91450181990933,-7.42469790072434,FALSE,26.7848431248895,26.72602640821,4,4
"1688","sp|P45955|CPOB_ECOLI",0.179692221473674,28.1237178923231,1.1341721193853,0.286383935259707,0.751953793798194,-6.87392605315169,FALSE,28.0338717815862,28.2135640030599,4,4
"1689","sp|P46022|MTGA_ECOLI",-0.741900553218342,22.9373346692712,-1.75081706939586,0.11431912303728,0.715278367515941,-6.07996877953503,FALSE,23.3082849458804,22.566384392662,4,4
"1690","sp|P46118|HEXR_ECOLI",0.526889402093062,25.6807751686031,2.77716069537159,0.0217504520944304,0.534909374182795,-4.4633482087725,FALSE,25.4173304675565,25.9442198696496,4,4
"1691","sp|P46122|YAJI_ECOLI",0.19064863090796,24.5957825727368,1.29149371676838,0.229104927966901,0.737910984719262,-6.69247095418433,FALSE,24.5004582572828,24.6911068881908,4,4
"1692","sp|P46125|YEDI_ECOLI",0.255858834972232,24.6454006398363,1.17408749741151,0.270857753278744,0.748463766785793,-6.82949822978826,FALSE,24.5174712223501,24.7733300573224,4,4
"1693","sp|P46130|YBHC_ECOLI",-0.0385237066739828,28.4581574418363,-0.201114062272298,0.845136291702347,0.969567098986917,-7.5178285654556,FALSE,28.4774192951733,28.4388955884993,4,4
"1694","sp|P46474|YHDP_ECOLI",0.326788002531065,25.6177783010473,1.35066650003946,0.210182443785775,0.737910984719262,-6.62002279621088,FALSE,25.4543842997818,25.7811723023128,4,4
"1695","sp|P46837|YHGF_ECOLI",-0.0522505917886789,28.0961339223226,-0.354350532501436,0.731337423084015,0.933481381908685,-7.47105036315819,FALSE,28.1222592182169,28.0700086264282,4,4
"1696","sp|P46852|YHHW_ECOLI",0.280984988015099,28.2491557484404,1.85851270049046,0.0964550916778472,0.708218848974157,-5.92235126367179,FALSE,28.1086632544328,28.3896482424479,4,4
"1697","sp|P46853|YHHX_ECOLI",0.185969705459845,27.7235104749925,1.31913123998879,0.220095657963514,0.737910984719262,-6.65890400273431,FALSE,27.6305256222626,27.8164953277225,4,4
"1698","sp|P46859|GNTK_ECOLI",0.552690682243866,23.7800003704664,1.90785736182829,0.0891749915709573,0.708218848974157,-5.84874337884584,FALSE,23.5036550293445,24.0563457115884,4,4
"1699","sp|P50456|MLC_ECOLI",0.087833753817759,25.0183693906919,0.344553588431961,0.738442016310367,0.934574779499751,-7.47479693712345,FALSE,24.974452513783,25.0622862676008,4,4
"1700","sp|P50465|END8_ECOLI",-0.17175920189567,23.3650163847081,-0.56005393985141,0.589276841380471,0.890432166281479,-7.36922982835361,FALSE,23.450895985656,23.2791367837603,4,4
"1701","sp|P50466|AER_ECOLI",0.205191924251219,24.5173200004453,1.08066102759426,0.308296129706457,0.761842458604176,-6.93167312304108,FALSE,24.4147240383197,24.619915962571,4,4
"1702","sp|P51024|YAIL_ECOLI",0.178688224420369,26.3194987928133,0.972147409389078,0.356688102113567,0.78176464113115,-7.04208168962881,FALSE,26.2301546806031,26.4088429050235,4,4
"1703","sp|P51025|SFGH1_ECOLI",-0.36669877322195,24.5031447719144,-1.01619357883565,0.336399035543224,0.769148344989214,-6.99837734144781,FALSE,24.6864941585254,24.3197953853034,4,4
"1704","sp|P51981|AEEP_ECOLI",0.352438329405916,25.002861837956,2.27343113137321,0.0494391967716379,0.69890740550047,-5.28191318936128,FALSE,24.826642673253,25.1790810026589,4,4
"1705","sp|P52006|NUDI_ECOLI",0.41198361304504,24.0691524966386,1.27385468514927,0.235014658718107,0.737910984719262,-6.71364041429418,FALSE,23.8631606901161,24.2751443031611,4,4
"1706","sp|P52007|YECM_ECOLI",0.346392821385407,25.6797127563254,1.91856935142662,0.0876645917825008,0.708218848974157,-5.83265699136602,FALSE,25.5065163456327,25.8529091670181,4,4
"1707","sp|P52061|IXTPA_ECOLI",0.146792718140233,27.7475728819084,1.08039181526355,0.308409589206203,0.761842458604176,-6.93195827266605,FALSE,27.6741765228383,27.8209692409785,4,4
"1708","sp|P52062|HEMW_ECOLI",-0.0441385069678001,24.134211361756,-0.234229899115891,0.820112713232112,0.962428855044471,-7.50987412676106,FALSE,24.1562806152399,24.1121421082721,4,4
"1709","sp|P52076|QSEB_ECOLI",0.882408716144858,27.5778141534067,1.77330960545097,0.110351821073161,0.715278367515941,-6.04741346433986,FALSE,27.1366097953343,28.0190185114791,4,4
"1710","sp|P52095|LDCC_ECOLI",-0.18395713756638,26.1446275137539,-0.547047332562102,0.597810506323871,0.890432166281479,-7.37695055545312,FALSE,26.2366060825371,26.0526489449707,4,4
"1711","sp|P52097|TILS_ECOLI",0.264229903219882,24.3860169061832,1.4519996229928,0.180868397899157,0.724008546355818,-6.49109204958622,FALSE,24.2539019545732,24.5181318577931,4,4
"1712","sp|P52108|RSTA_ECOLI",-0.113486991564691,28.9052211195595,-0.586370905216728,0.572214672825742,0.888352110168593,-7.35309240483628,FALSE,28.9619646153418,28.8484776237771,4,4
"1713","sp|P52119|RATB_ECOLI",0.120775497077466,24.0019660340606,0.748183255737118,0.473680444720678,0.839356096341127,-7.23910862871932,FALSE,23.9415782855218,24.0623537825993,4,4
"1714","sp|P52598|YGBI_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1715","sp|P52643|LDHD_ECOLI",0.0966945930341924,28.913946122483,0.63016104553032,0.544447198876978,0.880074899923475,-7.32472716814708,FALSE,28.8655988259659,28.962293419,4,4
"1716","sp|P52644|HSLJ_ECOLI",-0.159980913569195,25.8211219219398,-0.8280579390557,0.429310290313643,0.828156948120247,-7.1738534386239,FALSE,25.9011123787244,25.7411314651552,4,4
"1717","sp|P52645|YDBH_ECOLI",-0.197611929449744,24.2249841130956,-0.763258569604534,0.46508441239287,0.837361910302601,-7.22723447898947,FALSE,24.3237900778205,24.1261781483707,4,4
"1718","sp|P52647|NIFJ_ECOLI",0.0733922156195872,27.9757336919691,0.328000616876817,0.75050557797855,0.942285713098171,-7.48089460991769,FALSE,27.9390375841593,28.0124297997789,4,4
"1719","sp|P52697|6PGL_ECOLI",0.0663819018672457,30.27181713083,0.321421729775505,0.755320401006754,0.944752446076346,-7.48323675234102,FALSE,30.2386261798964,30.3050080817636,4,4
"1720","sp|P54901|CSIE_ECOLI",0.101474929156384,27.4058072279423,0.118780745855489,0.908090219356698,0.988634559715637,-7.532393835737,FALSE,27.3550697633641,27.4565446925204,4,4
"1721","sp|P55135|RLMD_ECOLI",-0.289493976865106,24.5133209823557,-1.58073393360146,0.148820264001956,0.724008546355818,-6.31920247380368,FALSE,24.6580679707882,24.3685739939231,4,4
"1722","sp|P55734|YGAP_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1723","sp|P56258|WECF_ECOLI",0.0930612009605282,25.4493547976105,0.768185098773147,0.462297503819104,0.837361910302601,-7.22330903413378,FALSE,25.4028241971303,25.4958853980908,4,4
"1724","sp|P56262|DLHH_ECOLI",0.485062381724002,27.3750503887657,1.86616467426518,0.0952906592397292,0.708218848974157,-5.91099115720527,FALSE,27.1325191979037,27.6175815796277,4,4
"1725","sp|P56580|PTHB_ECOLI",0.114808604708854,24.8507062279592,0.371471784958486,0.718986559480195,0.933416849354038,-7.46425791354376,FALSE,24.7933019256048,24.9081105303136,4,4
"1726","sp|P60240|RAPA_ECOLI",-0.390386113093731,27.6147997045807,-1.00983132144708,0.339274793635008,0.769148344989214,-7.00478552420136,FALSE,27.8099927611275,27.4196066480338,4,4
"1727","sp|P60293|MUKF_ECOLI",0.0593361764141518,24.3458233427603,0.257900047895473,0.8023559702046,0.95734077399434,-7.50345630985463,FALSE,24.3161552545532,24.3754914309673,4,4
"1728","sp|P60340|TRUB_ECOLI",-0.289729537025417,25.3020158817974,-2.1092055049165,0.0645341768186635,0.708218848974157,-5.5406705237224,FALSE,25.4468806503101,25.1571511132847,4,4
"1729","sp|P60390|RSMH_ECOLI",0.181547579548178,28.0942075740593,0.931656968377332,0.376126505238036,0.797705778655783,-7.08087405690151,FALSE,28.0034337842852,28.1849813638334,4,4
"1730","sp|P60422|RL2_ECOLI",0.00334713327737257,32.0014900249428,0.0236603013660084,0.981646230203424,0.997977538007868,-7.53990348781183,FALSE,31.9998164583041,32.0031635915815,4,4
"1731","sp|P60438|RL3_ECOLI",-0.271588898441952,31.3918578421944,-0.850931149690828,0.417141807020101,0.817659797819754,-7.15411984501871,FALSE,31.5276522914154,31.2560633929735,4,4
"1732","sp|P60472|UPPS_ECOLI",0.285309839051366,25.1356437040629,1.68591200454296,0.12651600085671,0.724008546355818,-6.17275772279118,FALSE,24.9929887845372,25.2782986235885,4,4
"1733","sp|P60546|KGUA_ECOLI",0.0991322957410563,27.8034253677816,0.654230653060371,0.529525246798573,0.869952219939005,-7.3083410309547,FALSE,27.7538592199111,27.8529915156521,4,4
"1734","sp|P60595|HIS5_ECOLI",-0.0818138689297545,26.1889869341773,-0.233777038691491,0.82045353458401,0.962428855044471,-7.5099909722201,FALSE,26.2298938686422,26.1480799997124,4,4
"1735","sp|P60624|RL24_ECOLI",0.206280382422959,31.7503943122594,1.47505716155109,0.17471684633907,0.724008546355818,-6.46094427919401,FALSE,31.647254121048,31.8535345034709,4,4
"1736","sp|P60651|SPEB_ECOLI",0.18220750568463,28.6429777071981,1.44050077508045,0.18400620961113,0.724008546355818,-6.50601767754382,FALSE,28.5518739543558,28.7340814600405,4,4
"1737","sp|P60664|HIS6_ECOLI",0.103791423337567,27.36914707548,0.489760164572841,0.636164055813074,0.906264287169238,-7.40892588461135,FALSE,27.3172513638112,27.4210427871488,4,4
"1738","sp|P60716|LIPA_ECOLI",0.226598083710797,26.2882370719838,1.07434849289309,0.310965094235664,0.762982800821845,-6.93834499455617,FALSE,26.1749380301285,26.4015361138392,4,4
"1739","sp|P60720|LIPB_ECOLI",0.0496024282369931,27.6821885320926,0.302304597890288,0.769374355849828,0.948734317809282,-7.48977923870748,FALSE,27.6573873179741,27.7069897462111,4,4
"1740","sp|P60723|RL4_ECOLI",0.178396276463181,31.9515373625459,1.02303398867196,0.333327756699188,0.767469213391388,-6.99145205961126,FALSE,31.8623392243143,32.0407355007774,4,4
"1741","sp|P60752|MSBA_ECOLI",0.187640174556912,26.750781784611,0.899893618702334,0.391905347533643,0.806685966080783,-7.11035449739564,FALSE,26.6569616973326,26.8446018718895,4,4
"1742","sp|P60757|HIS1_ECOLI",0.00725076588578087,28.0748777406999,0.0567314069822511,0.956013990856768,0.993884973746992,-7.53842901307002,FALSE,28.0712523577571,28.0785031236428,4,4
"1743","sp|P60785|LEPA_ECOLI",-0.0484394757235554,28.7327072070826,-0.363515920814558,0.724715261939664,0.933416849354038,-7.46745290091671,FALSE,28.7569269449444,28.7084874692208,4,4
"1744","sp|P60869|YBJL_ECOLI",0.305206341519388,24.5825265686224,1.51511401530411,0.164465652694495,0.724008546355818,-6.4078921113806,FALSE,24.4299233978627,24.7351297393821,4,4
"1745","sp|P60872|YIDE_ECOLI",-0.218262895406812,25.3108757740088,-0.443987164419316,0.667663893143472,0.91994080390778,-7.43206427050764,FALSE,25.4200072217123,25.2017443263054,4,4
"1746","sp|P60906|SYH_ECOLI",0.13383159210587,29.3943403029668,0.862358557291074,0.411152772377645,0.815748699417186,-7.14408998517369,FALSE,29.3274245069139,29.4612560990198,4,4
"1747","sp|P60955|LGT_ECOLI",0.486685724744021,24.6929418150419,1.63043303919905,0.142191514835763,0.724008546355818,-6.17751022282426,FALSE,24.4148356866167,24.9015214113607,3,4
"1748","sp|P61175|RL22_ECOLI",0.243723669654446,31.8693272858723,1.52183104228335,0.162799640175164,0.724008546355818,-6.39891362823535,FALSE,31.747465451045,31.9911891206995,4,4
"1749","sp|P61316|LOLA_ECOLI",0.0879341636324133,27.2909651002511,0.470191950609324,0.649540818727217,0.913416776335149,-7.41908186748897,FALSE,27.2469980184349,27.3349321820673,4,4
"1750","sp|P61320|LOLB_ECOLI",0.359423806912851,27.1234504076203,2.05383634611309,0.0705672224736869,0.708218848974157,-5.626512995643,FALSE,26.9437385041638,27.3031623110767,4,4
"1751","sp|P61517|CAN_ECOLI",0.111516991119354,28.9084748168843,0.735532728863854,0.480972640242606,0.846988898727742,-7.24891169245835,FALSE,28.8527163213246,28.964233312444,4,4
"1752","sp|P61714|RISB_ECOLI",0.266611856006731,28.8597485089194,1.26964354266821,0.236444161281337,0.7386697209897,-6.71866474678514,FALSE,28.726442580916,28.9930544369228,4,4
"1753","sp|P61887|RMLA2_ECOLI",0.464408012668599,24.4792197178432,1.66986781600751,0.134029562505757,0.724008546355818,-6.12324072285571,FALSE,24.2801877124138,24.7445957250824,4,3
"1754","sp|P61889|MDH_ECOLI",-0.156683617189869,33.1471483863713,-0.78246724250973,0.454280306230414,0.833927995290982,-7.21180439914814,FALSE,33.2254901949662,33.0688065777763,4,4
"1755","sp|P61949|FLAV_ECOLI",0.0619520870801741,30.3775490271114,0.314553040692689,0.760359276621655,0.945762785802408,-7.48563258590012,FALSE,30.3465729835713,30.4085250706515,4,4
"1756","sp|P62399|RL5_ECOLI",0.0931336224780127,31.1128802351958,0.756452178155879,0.468952779544534,0.837361910302601,-7.23262134357631,FALSE,31.0663134239568,31.1594470464348,4,4
"1757","sp|P62517|OPGH_ECOLI",-0.0869798532782738,27.8726612163819,-0.482347114992933,0.641215542363827,0.906264287169238,-7.412819524291,FALSE,27.9161511430211,27.8291712897428,4,4
"1758","sp|P62601|TREF_ECOLI",0.454728113519644,23.7338259423499,1.31924739138988,0.224091256773663,0.737910984719262,-6.58050548720682,FALSE,23.4739813060529,23.9287094195726,3,4
"1759","sp|P62615|ISPE_ECOLI",0.385147365142526,25.8504314698704,2.31956308085661,0.0458616653694903,0.69890740550047,-5.20826964119519,FALSE,25.6578577872991,26.0430051524416,4,4
"1760","sp|P62617|ISPF_ECOLI",0.542883544768329,27.9535499026098,2.15821334481323,0.0596129086554576,0.700715627899473,-5.46406477469445,FALSE,27.6821081302257,28.224991674994,4,4
"1761","sp|P62620|ISPG_ECOLI",0.0263818897927422,27.2915988304638,0.176523688179745,0.86383915176628,0.976128072618872,-7.52295906603699,FALSE,27.2784078855674,27.3047897753602,4,4
"1762","sp|P62623|ISPH_ECOLI",0.155385121387932,25.2068896733111,1.03625162985536,0.327453521972008,0.765962309470294,-6.97796683803931,FALSE,25.1291971126171,25.284582234005,4,4
"1763","sp|P62707|GPMA_ECOLI",0.153680697921062,32.1728704374746,1.00513775376805,0.341408154974114,0.771451119412661,-7.00949249558471,FALSE,32.0960300885141,32.2497107864351,4,4
"1764","sp|P62768|YAEH_ECOLI",0.0018925003347979,30.8572483576042,0.0147255103761338,0.98857640020712,0.998383464372125,-7.5400937296414,FALSE,30.8563021074368,30.8581946077716,4,4
"1765","sp|P63020|NFUA_ECOLI",0.127847996114241,30.3750021881922,0.918679209108969,0.382517000323023,0.801096763837238,-7.09302118873323,FALSE,30.311078190135,30.4389261862493,4,4
"1766","sp|P63177|RLMB_ECOLI",0.153165933943263,28.0220292748032,1.09399690922714,0.302716282585688,0.761842458604176,-6.91747976650444,FALSE,27.9454463078316,28.0986122417748,4,4
"1767","sp|P63183|KUP_ECOLI",0.600302454394925,23.7663199192269,1.21172190585768,0.256846569268281,0.747305102555323,-6.78658507268317,FALSE,23.4661686920294,24.0664711464243,4,4
"1768","sp|P63204|GADE_ECOLI",-0.0641980409891322,24.2807612013228,-0.482709068088983,0.640968438768818,0.906264287169238,-7.41263071941448,FALSE,24.3128602218174,24.2486621808283,4,4
"1769","sp|P63224|GMHA_ECOLI",-0.115925983177064,30.5255714081959,-0.564857326984664,0.58614210283424,0.890432166281479,-7.36633579294148,FALSE,30.5835343997844,30.4676084166074,4,4
"1770","sp|P63228|GMHBB_ECOLI",-0.110477103557274,26.5480078098025,-0.345015096736268,0.738106740618951,0.934574779499751,-7.47462274002204,FALSE,26.6032463615812,26.4927692580239,4,4
"1771","sp|P63235|GADC_ECOLI",-0.230899575340178,31.4768993308192,-1.18934507240848,0.265104656508623,0.747305102555323,-6.81221867340504,FALSE,31.5923491184893,31.3614495431491,4,4
"1772","sp|P63284|CLPB_ECOLI",0.0839204517895893,31.8506316550577,0.655174878686558,0.528944888433398,0.869952219939005,-7.30768683556139,FALSE,31.8086714291629,31.8925918809525,4,4
"1773","sp|P63340|YQEG_ECOLI",0.194769012074717,25.0181503824955,1.13531487031668,0.285929780977542,0.751953793798194,-6.87266996799271,FALSE,24.9207658764582,25.1155348885329,4,4
"1774","sp|P63386|MLAF_ECOLI",0.033108038901934,27.891585664378,0.196112350821339,0.848932584939879,0.969567098986917,-7.51892579589179,FALSE,27.8750316449271,27.908139683829,4,4
"1775","sp|P63389|YHES_ECOLI",0.021693775345566,26.6561672848181,0.148204544503738,0.885489036671695,0.983102001344165,-7.52804499833792,FALSE,26.6453203971453,26.6670141724909,4,4
"1776","sp|P63417|YHBS_ECOLI",-0.0200339413483504,27.9280932878303,-0.149705199680835,0.884339090250078,0.98267564898816,-7.5277976267935,FALSE,27.9381102585045,27.9180763171562,4,4
"1777","sp|P63883|AMIC_ECOLI",0.560620463279461,24.1085221378042,1.9783745912007,0.0796678430676526,0.708218848974157,-5.74218060242611,FALSE,23.8282119061645,24.3888323694439,4,4
"1778","sp|P64423|ZNTB_ECOLI",0.0194130794547747,25.8033434806052,0.112640560612172,0.91281845128074,0.99056491762892,-7.53318087925443,FALSE,25.7936369408779,25.8130500203326,4,4
