"","RUN","Protein","LogIntensities","originalRUN","GROUP","SUBJECT","TotalGroupMeasurements","NumMeasuredFeature","MissingPercentage","more50missing","NumImputedFeature"
"23080","18","sp|Q92945|FUBP2_HUMAN",24.6905603735753,"9","SP=Yeast;CT=Mixture;QY=4",2,54,8,0.111111111111111,FALSE,1
"23081","3","sp|Q93008|USP9X_HUMAN",23.5949850513515,"3","SP=Yeast;CT=Mixture;QY=1",1,6,1,0,FALSE,0
"23082","4","sp|Q93008|USP9X_HUMAN",24.0163671784026,"4","SP=Yeast;CT=Mixture;QY=1",1,6,1,0,FALSE,0
"23083","5","sp|Q93008|USP9X_HUMAN",23.7525599785158,"5","SP=Yeast;CT=Mixture;QY=1",1,6,1,0,FALSE,0
"23084","6","sp|Q93008|USP9X_HUMAN",23.8426917906459,"6","SP=Yeast;CT=Mixture;QY=1",1,6,1,0,FALSE,0
"23085","7","sp|Q93008|USP9X_HUMAN",24.0333284678422,"13","SP=Yeast;CT=Mixture;QY=10",3,6,1,0,FALSE,0
"23086","8","sp|Q93008|USP9X_HUMAN",24.1986364094267,"14","SP=Yeast;CT=Mixture;QY=10",3,6,1,0,FALSE,0
"23087","10","sp|Q93008|USP9X_HUMAN",24.4029833730422,"16","SP=Yeast;CT=Mixture;QY=10",3,6,1,0,FALSE,0
"23088","11","sp|Q93008|USP9X_HUMAN",23.1967461416687,"17","SP=Yeast;CT=Mixture;QY=10",3,6,1,0,FALSE,0
"23089","14","sp|Q93008|USP9X_HUMAN",24.4182529201113,"11","SP=Yeast;CT=Mixture;QY=4",2,6,1,0,FALSE,0
"23090","15","sp|Q93008|USP9X_HUMAN",24.4160147585068,"12","SP=Yeast;CT=Mixture;QY=4",2,6,1,0,FALSE,0
"23091","16","sp|Q93008|USP9X_HUMAN",24.3020612795188,"7","SP=Yeast;CT=Mixture;QY=4",2,6,1,0,FALSE,0
"23092","1","sp|Q93052|LPP_HUMAN",23.8383210270132,"1","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23093","2","sp|Q93052|LPP_HUMAN",22.59236811071,"2","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"23094","3","sp|Q93052|LPP_HUMAN",23.0611331688793,"3","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23095","4","sp|Q93052|LPP_HUMAN",23.2732891725291,"4","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23096","5","sp|Q93052|LPP_HUMAN",23.1919846206318,"5","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23097","6","sp|Q93052|LPP_HUMAN",23.3297542583952,"6","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23098","7","sp|Q93052|LPP_HUMAN",22.2675326174984,"13","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23099","8","sp|Q93052|LPP_HUMAN",22.2303132631141,"14","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23100","9","sp|Q93052|LPP_HUMAN",22.3479066220372,"15","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23101","10","sp|Q93052|LPP_HUMAN",22.2177515320292,"16","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23102","11","sp|Q93052|LPP_HUMAN",22.4281962534646,"17","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23103","12","sp|Q93052|LPP_HUMAN",22.2908104563697,"18","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23104","13","sp|Q93052|LPP_HUMAN",22.7950904682083,"10","SP=Yeast;CT=Mixture;QY=4",2,18,3,0,FALSE,0
"23105","14","sp|Q93052|LPP_HUMAN",22.9381539542734,"11","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23106","15","sp|Q93052|LPP_HUMAN",23.0241229412276,"12","SP=Yeast;CT=Mixture;QY=4",2,18,3,0,FALSE,0
"23107","16","sp|Q93052|LPP_HUMAN",22.4887696956267,"7","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23108","17","sp|Q93052|LPP_HUMAN",23.0371757936672,"8","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23109","18","sp|Q93052|LPP_HUMAN",23.0937301736916,"9","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23110","1","sp|Q93074|MED12_HUMAN",24.34785855983,"1","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23111","2","sp|Q93074|MED12_HUMAN",24.4939794472323,"2","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23112","3","sp|Q93074|MED12_HUMAN",24.3364250176776,"3","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23113","4","sp|Q93074|MED12_HUMAN",24.3545877579815,"4","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23114","5","sp|Q93074|MED12_HUMAN",24.2763469113664,"5","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23115","6","sp|Q93074|MED12_HUMAN",24.2501869703373,"6","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23116","7","sp|Q93074|MED12_HUMAN",23.8281151820851,"13","SP=Yeast;CT=Mixture;QY=10",3,42,6,0.142857142857143,FALSE,1
"23117","8","sp|Q93074|MED12_HUMAN",23.8289864580975,"14","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"23118","9","sp|Q93074|MED12_HUMAN",23.7946959099169,"15","SP=Yeast;CT=Mixture;QY=10",3,42,4,0.428571428571429,FALSE,3
"23119","10","sp|Q93074|MED12_HUMAN",23.8732568934145,"16","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"23120","11","sp|Q93074|MED12_HUMAN",23.864195994604,"17","SP=Yeast;CT=Mixture;QY=10",3,42,6,0.142857142857143,FALSE,1
"23121","12","sp|Q93074|MED12_HUMAN",24.130164889913,"18","SP=Yeast;CT=Mixture;QY=10",3,42,6,0.142857142857143,FALSE,1
"23122","13","sp|Q93074|MED12_HUMAN",24.3598486877418,"10","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"23123","14","sp|Q93074|MED12_HUMAN",24.2882848373691,"11","SP=Yeast;CT=Mixture;QY=4",2,42,6,0.142857142857143,FALSE,1
"23124","15","sp|Q93074|MED12_HUMAN",23.7210621636867,"12","SP=Yeast;CT=Mixture;QY=4",2,42,4,0.428571428571429,FALSE,3
"23125","16","sp|Q93074|MED12_HUMAN",24.4256085677833,"7","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"23126","17","sp|Q93074|MED12_HUMAN",24.33483062657,"8","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"23127","18","sp|Q93074|MED12_HUMAN",24.0253146483773,"9","SP=Yeast;CT=Mixture;QY=4",2,42,4,0.428571428571429,FALSE,3
"23128","1","sp|Q969S3|ZN622_HUMAN",23.8112251537645,"1","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"23129","2","sp|Q969S3|ZN622_HUMAN",23.7931213811989,"2","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"23130","3","sp|Q969S3|ZN622_HUMAN",23.5832839033031,"3","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"23131","4","sp|Q969S3|ZN622_HUMAN",23.5875450403836,"4","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"23132","5","sp|Q969S3|ZN622_HUMAN",23.2434180131677,"5","SP=Yeast;CT=Mixture;QY=1",1,24,2,0.5,TRUE,2
"23133","6","sp|Q969S3|ZN622_HUMAN",22.9380430957836,"6","SP=Yeast;CT=Mixture;QY=1",1,24,3,0.25,FALSE,1
"23134","7","sp|Q969S3|ZN622_HUMAN",23.2784354924868,"13","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"23135","8","sp|Q969S3|ZN622_HUMAN",23.3244997158553,"14","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"23136","9","sp|Q969S3|ZN622_HUMAN",23.2825558821359,"15","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"23137","10","sp|Q969S3|ZN622_HUMAN",23.6523622074288,"16","SP=Yeast;CT=Mixture;QY=10",3,24,4,0,FALSE,0
"23138","11","sp|Q969S3|ZN622_HUMAN",22.9490637619516,"17","SP=Yeast;CT=Mixture;QY=10",3,24,2,0.5,TRUE,2
"23139","12","sp|Q969S3|ZN622_HUMAN",23.5427572419707,"18","SP=Yeast;CT=Mixture;QY=10",3,24,4,0,FALSE,0
"23140","13","sp|Q969S3|ZN622_HUMAN",23.3369110632348,"10","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"23141","14","sp|Q969S3|ZN622_HUMAN",23.5447919013231,"11","SP=Yeast;CT=Mixture;QY=4",2,24,4,0,FALSE,0
"23142","15","sp|Q969S3|ZN622_HUMAN",23.513262744164,"12","SP=Yeast;CT=Mixture;QY=4",2,24,4,0,FALSE,0
"23143","16","sp|Q969S3|ZN622_HUMAN",23.2608640977272,"7","SP=Yeast;CT=Mixture;QY=4",2,24,4,0,FALSE,0
"23144","17","sp|Q969S3|ZN622_HUMAN",23.4301972046362,"8","SP=Yeast;CT=Mixture;QY=4",2,24,4,0,FALSE,0
"23145","18","sp|Q969S3|ZN622_HUMAN",23.2311772905195,"9","SP=Yeast;CT=Mixture;QY=4",2,24,2,0.5,TRUE,2
"23146","1","sp|Q969V6|MRTFA_HUMAN",22.6398859256713,"1","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23147","2","sp|Q969V6|MRTFA_HUMAN",22.0433695412731,"2","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"23148","3","sp|Q969V6|MRTFA_HUMAN",23.0350924518507,"3","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23149","4","sp|Q969V6|MRTFA_HUMAN",22.9043903677289,"4","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23150","5","sp|Q969V6|MRTFA_HUMAN",22.9199846871007,"5","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23151","6","sp|Q969V6|MRTFA_HUMAN",23.0485311178564,"6","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23152","10","sp|Q969V6|MRTFA_HUMAN",21.6357413311751,"16","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23153","14","sp|Q969V6|MRTFA_HUMAN",22.9795213859894,"11","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23154","15","sp|Q969V6|MRTFA_HUMAN",21.9250917831216,"12","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23155","16","sp|Q969V6|MRTFA_HUMAN",22.7365830413459,"7","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23156","17","sp|Q969V6|MRTFA_HUMAN",22.4946673434361,"8","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23157","18","sp|Q969V6|MRTFA_HUMAN",22.523955102479,"9","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23158","1","sp|Q96A49|SYAP1_HUMAN",24.6180930990604,"1","SP=Yeast;CT=Mixture;QY=1",1,36,2,0.666666666666667,TRUE,4
"23159","2","sp|Q96A49|SYAP1_HUMAN",25.4460625129443,"2","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23160","3","sp|Q96A49|SYAP1_HUMAN",25.9048790472262,"3","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23161","4","sp|Q96A49|SYAP1_HUMAN",25.8941371954827,"4","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23162","5","sp|Q96A49|SYAP1_HUMAN",26.2983419715886,"5","SP=Yeast;CT=Mixture;QY=1",1,36,5,0.166666666666667,FALSE,1
"23163","6","sp|Q96A49|SYAP1_HUMAN",25.8841406087858,"6","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23164","7","sp|Q96A49|SYAP1_HUMAN",25.6783811202333,"13","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"23165","8","sp|Q96A49|SYAP1_HUMAN",25.7692218012205,"14","SP=Yeast;CT=Mixture;QY=10",3,36,4,0.333333333333333,FALSE,2
"23166","9","sp|Q96A49|SYAP1_HUMAN",25.1782561583509,"15","SP=Yeast;CT=Mixture;QY=10",3,36,3,0.5,TRUE,3
"23167","10","sp|Q96A49|SYAP1_HUMAN",24.9885328306529,"16","SP=Yeast;CT=Mixture;QY=10",3,36,2,0.666666666666667,TRUE,4
"23168","11","sp|Q96A49|SYAP1_HUMAN",25.4629616596759,"17","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"23169","12","sp|Q96A49|SYAP1_HUMAN",25.3654442007709,"18","SP=Yeast;CT=Mixture;QY=10",3,36,4,0.333333333333333,FALSE,2
"23170","13","sp|Q96A49|SYAP1_HUMAN",25.5155046499503,"10","SP=Yeast;CT=Mixture;QY=4",2,36,4,0.333333333333333,FALSE,2
"23171","14","sp|Q96A49|SYAP1_HUMAN",25.7811222792141,"11","SP=Yeast;CT=Mixture;QY=4",2,36,5,0.166666666666667,FALSE,1
"23172","15","sp|Q96A49|SYAP1_HUMAN",25.1594173448879,"12","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"23173","16","sp|Q96A49|SYAP1_HUMAN",25.7898072197668,"7","SP=Yeast;CT=Mixture;QY=4",2,36,4,0.333333333333333,FALSE,2
"23174","17","sp|Q96A49|SYAP1_HUMAN",25.7165633985445,"8","SP=Yeast;CT=Mixture;QY=4",2,36,4,0.333333333333333,FALSE,2
"23175","18","sp|Q96A49|SYAP1_HUMAN",25.6228903990335,"9","SP=Yeast;CT=Mixture;QY=4",2,36,4,0.333333333333333,FALSE,2
"23176","1","sp|Q96AC1|FERM2_HUMAN",23.3024523944829,"1","SP=Yeast;CT=Mixture;QY=1",1,84,6,0.571428571428571,TRUE,8
"23177","2","sp|Q96AC1|FERM2_HUMAN",24.3105671592603,"2","SP=Yeast;CT=Mixture;QY=1",1,84,8,0.428571428571429,FALSE,6
"23178","3","sp|Q96AC1|FERM2_HUMAN",25.1732102924419,"3","SP=Yeast;CT=Mixture;QY=1",1,84,11,0.214285714285714,FALSE,3
"23179","4","sp|Q96AC1|FERM2_HUMAN",25.1970823340518,"4","SP=Yeast;CT=Mixture;QY=1",1,84,10,0.285714285714286,FALSE,4
"23180","5","sp|Q96AC1|FERM2_HUMAN",25.2074317284769,"5","SP=Yeast;CT=Mixture;QY=1",1,84,9,0.357142857142857,FALSE,5
"23181","6","sp|Q96AC1|FERM2_HUMAN",25.1647266572045,"6","SP=Yeast;CT=Mixture;QY=1",1,84,10,0.285714285714286,FALSE,4
"23182","7","sp|Q96AC1|FERM2_HUMAN",24.7105785861092,"13","SP=Yeast;CT=Mixture;QY=10",3,84,9,0.357142857142857,FALSE,5
"23183","8","sp|Q96AC1|FERM2_HUMAN",24.5721136825777,"14","SP=Yeast;CT=Mixture;QY=10",3,84,9,0.357142857142857,FALSE,5
"23184","9","sp|Q96AC1|FERM2_HUMAN",24.6120569721306,"15","SP=Yeast;CT=Mixture;QY=10",3,84,10,0.285714285714286,FALSE,4
"23185","10","sp|Q96AC1|FERM2_HUMAN",24.4999217890152,"16","SP=Yeast;CT=Mixture;QY=10",3,84,8,0.428571428571429,FALSE,6
"23186","11","sp|Q96AC1|FERM2_HUMAN",24.6440050882633,"17","SP=Yeast;CT=Mixture;QY=10",3,84,9,0.357142857142857,FALSE,5
"23187","12","sp|Q96AC1|FERM2_HUMAN",24.5901456409567,"18","SP=Yeast;CT=Mixture;QY=10",3,84,8,0.428571428571429,FALSE,6
"23188","13","sp|Q96AC1|FERM2_HUMAN",25.0867904015008,"10","SP=Yeast;CT=Mixture;QY=4",2,84,10,0.285714285714286,FALSE,4
"23189","14","sp|Q96AC1|FERM2_HUMAN",25.0530269698718,"11","SP=Yeast;CT=Mixture;QY=4",2,84,10,0.285714285714286,FALSE,4
"23190","15","sp|Q96AC1|FERM2_HUMAN",24.9729214041731,"12","SP=Yeast;CT=Mixture;QY=4",2,84,9,0.357142857142857,FALSE,5
"23191","16","sp|Q96AC1|FERM2_HUMAN",24.9400076283569,"7","SP=Yeast;CT=Mixture;QY=4",2,84,8,0.428571428571429,FALSE,6
"23192","17","sp|Q96AC1|FERM2_HUMAN",25.0174036541894,"8","SP=Yeast;CT=Mixture;QY=4",2,84,10,0.285714285714286,FALSE,4
"23193","18","sp|Q96AC1|FERM2_HUMAN",25.3417878745787,"9","SP=Yeast;CT=Mixture;QY=4",2,84,11,0.214285714285714,FALSE,3
"23194","1","sp|Q96AE4|FUBP1_HUMAN",22.1879549307357,"1","SP=Yeast;CT=Mixture;QY=1",1,36,3,0.5,TRUE,3
"23195","2","sp|Q96AE4|FUBP1_HUMAN",23.6042207813562,"2","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23196","3","sp|Q96AE4|FUBP1_HUMAN",22.8561920844162,"3","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23197","4","sp|Q96AE4|FUBP1_HUMAN",23.4712101434246,"4","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23198","5","sp|Q96AE4|FUBP1_HUMAN",22.4110729007747,"5","SP=Yeast;CT=Mixture;QY=1",1,36,3,0.5,TRUE,3
"23199","6","sp|Q96AE4|FUBP1_HUMAN",22.4888970708443,"6","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"23200","7","sp|Q96AE4|FUBP1_HUMAN",20.6344209663311,"13","SP=Yeast;CT=Mixture;QY=10",3,36,1,0.833333333333333,TRUE,5
"23201","8","sp|Q96AE4|FUBP1_HUMAN",20.6686178425492,"14","SP=Yeast;CT=Mixture;QY=10",3,36,1,0.833333333333333,TRUE,5
"23202","9","sp|Q96AE4|FUBP1_HUMAN",20.5990698442144,"15","SP=Yeast;CT=Mixture;QY=10",3,36,1,0.833333333333333,TRUE,5
"23203","10","sp|Q96AE4|FUBP1_HUMAN",20.6230748073784,"16","SP=Yeast;CT=Mixture;QY=10",3,36,1,0.833333333333333,TRUE,5
"23204","11","sp|Q96AE4|FUBP1_HUMAN",20.6515606712298,"17","SP=Yeast;CT=Mixture;QY=10",3,36,1,0.833333333333333,TRUE,5
"23205","12","sp|Q96AE4|FUBP1_HUMAN",21.5941303095095,"18","SP=Yeast;CT=Mixture;QY=10",3,36,2,0.666666666666667,TRUE,4
"23206","13","sp|Q96AE4|FUBP1_HUMAN",22.3041467220393,"10","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"23207","14","sp|Q96AE4|FUBP1_HUMAN",21.8720766560411,"11","SP=Yeast;CT=Mixture;QY=4",2,36,2,0.666666666666667,TRUE,4
"23208","15","sp|Q96AE4|FUBP1_HUMAN",22.2811632118668,"12","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"23209","16","sp|Q96AE4|FUBP1_HUMAN",21.5983662446227,"7","SP=Yeast;CT=Mixture;QY=4",2,36,2,0.666666666666667,TRUE,4
"23210","17","sp|Q96AE4|FUBP1_HUMAN",23.1490386487343,"8","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"23211","18","sp|Q96AE4|FUBP1_HUMAN",22.4320584105109,"9","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"23212","1","sp|Q96AG4|LRC59_HUMAN",23.3287617625565,"1","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23213","2","sp|Q96AG4|LRC59_HUMAN",23.4399498242211,"2","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23214","3","sp|Q96AG4|LRC59_HUMAN",23.4003663524388,"3","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23215","4","sp|Q96AG4|LRC59_HUMAN",23.2492372645067,"4","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23216","5","sp|Q96AG4|LRC59_HUMAN",23.1268730636395,"5","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23217","6","sp|Q96AG4|LRC59_HUMAN",23.0682153892104,"6","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23218","7","sp|Q96AG4|LRC59_HUMAN",22.2105259600872,"13","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23219","8","sp|Q96AG4|LRC59_HUMAN",22.0697223090925,"14","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23220","9","sp|Q96AG4|LRC59_HUMAN",21.9097023966926,"15","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23221","10","sp|Q96AG4|LRC59_HUMAN",21.9820801878643,"16","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23222","11","sp|Q96AG4|LRC59_HUMAN",22.3645473111083,"17","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23223","12","sp|Q96AG4|LRC59_HUMAN",22.0869905569847,"18","SP=Yeast;CT=Mixture;QY=10",3,18,1,0.666666666666667,TRUE,2
"23224","13","sp|Q96AG4|LRC59_HUMAN",22.9953259397321,"10","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23225","14","sp|Q96AG4|LRC59_HUMAN",22.7222550759807,"11","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23226","15","sp|Q96AG4|LRC59_HUMAN",22.6199477795083,"12","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23227","16","sp|Q96AG4|LRC59_HUMAN",22.8449913178955,"7","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23228","17","sp|Q96AG4|LRC59_HUMAN",22.8467686741079,"8","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23229","18","sp|Q96AG4|LRC59_HUMAN",22.7441122595152,"9","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23230","1","sp|Q96AT1|K1143_HUMAN",24.5559573294138,"1","SP=Yeast;CT=Mixture;QY=1",1,42,3,0.571428571428571,TRUE,4
"23231","2","sp|Q96AT1|K1143_HUMAN",25.9884018137909,"2","SP=Yeast;CT=Mixture;QY=1",1,42,7,0,FALSE,0
"23232","3","sp|Q96AT1|K1143_HUMAN",26.0464923853025,"3","SP=Yeast;CT=Mixture;QY=1",1,42,7,0,FALSE,0
"23233","4","sp|Q96AT1|K1143_HUMAN",26.0363221380875,"4","SP=Yeast;CT=Mixture;QY=1",1,42,7,0,FALSE,0
"23234","5","sp|Q96AT1|K1143_HUMAN",25.8549835802503,"5","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23235","6","sp|Q96AT1|K1143_HUMAN",25.8460273392363,"6","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"23236","7","sp|Q96AT1|K1143_HUMAN",25.4365939735828,"13","SP=Yeast;CT=Mixture;QY=10",3,42,7,0,FALSE,0
"23237","8","sp|Q96AT1|K1143_HUMAN",25.4292142362117,"14","SP=Yeast;CT=Mixture;QY=10",3,42,7,0,FALSE,0
"23238","9","sp|Q96AT1|K1143_HUMAN",25.4819558739548,"15","SP=Yeast;CT=Mixture;QY=10",3,42,7,0,FALSE,0
"23239","10","sp|Q96AT1|K1143_HUMAN",25.4618213649551,"16","SP=Yeast;CT=Mixture;QY=10",3,42,7,0,FALSE,0
"23240","11","sp|Q96AT1|K1143_HUMAN",25.3711517698018,"17","SP=Yeast;CT=Mixture;QY=10",3,42,7,0,FALSE,0
"23241","12","sp|Q96AT1|K1143_HUMAN",25.3736423035724,"18","SP=Yeast;CT=Mixture;QY=10",3,42,7,0,FALSE,0
"23242","13","sp|Q96AT1|K1143_HUMAN",25.8033826484332,"10","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"23243","14","sp|Q96AT1|K1143_HUMAN",25.7348192357794,"11","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"23244","15","sp|Q96AT1|K1143_HUMAN",25.7107849402494,"12","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"23245","16","sp|Q96AT1|K1143_HUMAN",25.8203578433373,"7","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"23246","17","sp|Q96AT1|K1143_HUMAN",25.6993308887625,"8","SP=Yeast;CT=Mixture;QY=4",2,42,6,0.142857142857143,FALSE,1
"23247","18","sp|Q96AT1|K1143_HUMAN",25.7281998900657,"9","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"23248","1","sp|Q96AY3|FKB10_HUMAN",22.6223412341672,"1","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23249","2","sp|Q96AY3|FKB10_HUMAN",23.0412485726082,"2","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"23250","3","sp|Q96AY3|FKB10_HUMAN",22.3516403957228,"3","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23251","4","sp|Q96AY3|FKB10_HUMAN",22.2117539534017,"4","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23252","5","sp|Q96AY3|FKB10_HUMAN",22.3912229368295,"5","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"23253","6","sp|Q96AY3|FKB10_HUMAN",21.9670158925055,"6","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"23254","13","sp|Q96AY3|FKB10_HUMAN",22.2484999560389,"10","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"23255","16","sp|Q96AY3|FKB10_HUMAN",21.9333102702585,"7","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23256","17","sp|Q96AY3|FKB10_HUMAN",21.5753462560092,"8","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23257","18","sp|Q96AY3|FKB10_HUMAN",21.8218046818968,"9","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"23258","1","sp|Q96AY4|TTC28_HUMAN",24.1970348841959,"1","SP=Yeast;CT=Mixture;QY=1",1,36,6,0,FALSE,0
"23259","2","sp|Q96AY4|TTC28_HUMAN",23.9794223421544,"2","SP=Yeast;CT=Mixture;QY=1",1,36,5,0.166666666666667,FALSE,1
