"","RUN","Protein","LogIntensities","originalRUN","GROUP","SUBJECT","TotalGroupMeasurements","NumMeasuredFeature","MissingPercentage","more50missing","NumImputedFeature"
"22425","12","sp|Q8WUM9|S20A1_HUMAN",23.1540230637259,"18","SP=Yeast;CT=Mixture;QY=10",3,24,2,0.5,TRUE,2
"22426","13","sp|Q8WUM9|S20A1_HUMAN",23.153887207169,"10","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"22427","14","sp|Q8WUM9|S20A1_HUMAN",23.0320084370576,"11","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"22428","15","sp|Q8WUM9|S20A1_HUMAN",23.0752679207713,"12","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"22429","16","sp|Q8WUM9|S20A1_HUMAN",23.8258315211441,"7","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"22430","17","sp|Q8WUM9|S20A1_HUMAN",23.7229087885037,"8","SP=Yeast;CT=Mixture;QY=4",2,24,2,0.5,TRUE,2
"22431","18","sp|Q8WUM9|S20A1_HUMAN",23.0944479619721,"9","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"22432","1","sp|Q8WVC0|LEO1_HUMAN",25.4539603329084,"1","SP=Yeast;CT=Mixture;QY=1",1,120,12,0.4,FALSE,8
"22433","2","sp|Q8WVC0|LEO1_HUMAN",26.1308826937557,"2","SP=Yeast;CT=Mixture;QY=1",1,120,16,0.2,FALSE,4
"22434","3","sp|Q8WVC0|LEO1_HUMAN",26.1429026676666,"3","SP=Yeast;CT=Mixture;QY=1",1,120,16,0.2,FALSE,4
"22435","4","sp|Q8WVC0|LEO1_HUMAN",26.1509096479492,"4","SP=Yeast;CT=Mixture;QY=1",1,120,16,0.2,FALSE,4
"22436","5","sp|Q8WVC0|LEO1_HUMAN",26.0617175670459,"5","SP=Yeast;CT=Mixture;QY=1",1,120,18,0.1,FALSE,2
"22437","6","sp|Q8WVC0|LEO1_HUMAN",26.0711832311768,"6","SP=Yeast;CT=Mixture;QY=1",1,120,16,0.2,FALSE,4
"22438","7","sp|Q8WVC0|LEO1_HUMAN",25.7698899126658,"13","SP=Yeast;CT=Mixture;QY=10",3,120,18,0.1,FALSE,2
"22439","8","sp|Q8WVC0|LEO1_HUMAN",25.7745949934518,"14","SP=Yeast;CT=Mixture;QY=10",3,120,18,0.1,FALSE,2
"22440","9","sp|Q8WVC0|LEO1_HUMAN",25.7730889224681,"15","SP=Yeast;CT=Mixture;QY=10",3,120,17,0.15,FALSE,3
"22441","10","sp|Q8WVC0|LEO1_HUMAN",25.7992315957137,"16","SP=Yeast;CT=Mixture;QY=10",3,120,19,0.05,FALSE,1
"22442","11","sp|Q8WVC0|LEO1_HUMAN",25.7669345235627,"17","SP=Yeast;CT=Mixture;QY=10",3,120,19,0.05,FALSE,1
"22443","12","sp|Q8WVC0|LEO1_HUMAN",25.7008619225155,"18","SP=Yeast;CT=Mixture;QY=10",3,120,17,0.15,FALSE,3
"22444","13","sp|Q8WVC0|LEO1_HUMAN",26.0385029186416,"10","SP=Yeast;CT=Mixture;QY=4",2,120,20,0,FALSE,0
"22445","14","sp|Q8WVC0|LEO1_HUMAN",26.094187114285,"11","SP=Yeast;CT=Mixture;QY=4",2,120,19,0.05,FALSE,1
"22446","15","sp|Q8WVC0|LEO1_HUMAN",26.0603825321785,"12","SP=Yeast;CT=Mixture;QY=4",2,120,19,0.05,FALSE,1
"22447","16","sp|Q8WVC0|LEO1_HUMAN",26.0522792607354,"7","SP=Yeast;CT=Mixture;QY=4",2,120,20,0,FALSE,0
"22448","17","sp|Q8WVC0|LEO1_HUMAN",26.0647953546006,"8","SP=Yeast;CT=Mixture;QY=4",2,120,18,0.1,FALSE,2
"22449","18","sp|Q8WVC0|LEO1_HUMAN",26.0643902361636,"9","SP=Yeast;CT=Mixture;QY=4",2,120,20,0,FALSE,0
"22450","1","sp|Q8WW12|PCNP_HUMAN",22.6799527407864,"1","SP=Yeast;CT=Mixture;QY=1",1,48,3,0.625,TRUE,5
"22451","2","sp|Q8WW12|PCNP_HUMAN",22.6932796791897,"2","SP=Yeast;CT=Mixture;QY=1",1,48,4,0.5,TRUE,4
"22452","3","sp|Q8WW12|PCNP_HUMAN",23.6158292640888,"3","SP=Yeast;CT=Mixture;QY=1",1,48,5,0.375,FALSE,3
"22453","4","sp|Q8WW12|PCNP_HUMAN",25.229836808623,"4","SP=Yeast;CT=Mixture;QY=1",1,48,7,0.125,FALSE,1
"22454","5","sp|Q8WW12|PCNP_HUMAN",24.9540286300325,"5","SP=Yeast;CT=Mixture;QY=1",1,48,6,0.25,FALSE,2
"22455","6","sp|Q8WW12|PCNP_HUMAN",25.3730717570645,"6","SP=Yeast;CT=Mixture;QY=1",1,48,7,0.125,FALSE,1
"22456","7","sp|Q8WW12|PCNP_HUMAN",25.4148283559903,"13","SP=Yeast;CT=Mixture;QY=10",3,48,7,0.125,FALSE,1
"22457","8","sp|Q8WW12|PCNP_HUMAN",25.4207183042472,"14","SP=Yeast;CT=Mixture;QY=10",3,48,7,0.125,FALSE,1
"22458","9","sp|Q8WW12|PCNP_HUMAN",25.5372252160092,"15","SP=Yeast;CT=Mixture;QY=10",3,48,6,0.25,FALSE,2
"22459","10","sp|Q8WW12|PCNP_HUMAN",25.4962468984499,"16","SP=Yeast;CT=Mixture;QY=10",3,48,7,0.125,FALSE,1
"22460","11","sp|Q8WW12|PCNP_HUMAN",25.3392440269152,"17","SP=Yeast;CT=Mixture;QY=10",3,48,7,0.125,FALSE,1
"22461","12","sp|Q8WW12|PCNP_HUMAN",25.4277857447398,"18","SP=Yeast;CT=Mixture;QY=10",3,48,7,0.125,FALSE,1
"22462","13","sp|Q8WW12|PCNP_HUMAN",25.6410455544668,"10","SP=Yeast;CT=Mixture;QY=4",2,48,7,0.125,FALSE,1
"22463","14","sp|Q8WW12|PCNP_HUMAN",25.5385308294472,"11","SP=Yeast;CT=Mixture;QY=4",2,48,7,0.125,FALSE,1
"22464","15","sp|Q8WW12|PCNP_HUMAN",25.7832273330231,"12","SP=Yeast;CT=Mixture;QY=4",2,48,7,0.125,FALSE,1
"22465","16","sp|Q8WW12|PCNP_HUMAN",25.4524022471285,"7","SP=Yeast;CT=Mixture;QY=4",2,48,6,0.25,FALSE,2
"22466","17","sp|Q8WW12|PCNP_HUMAN",25.8937877905817,"8","SP=Yeast;CT=Mixture;QY=4",2,48,7,0.125,FALSE,1
"22467","18","sp|Q8WW12|PCNP_HUMAN",25.6848379208719,"9","SP=Yeast;CT=Mixture;QY=4",2,48,8,0,FALSE,0
"22468","1","sp|Q8WWI1|LMO7_HUMAN",24.15016645803,"1","SP=Yeast;CT=Mixture;QY=1",1,108,7,0.611111111111111,TRUE,11
"22469","2","sp|Q8WWI1|LMO7_HUMAN",24.3464270821936,"2","SP=Yeast;CT=Mixture;QY=1",1,108,10,0.444444444444444,FALSE,8
"22470","3","sp|Q8WWI1|LMO7_HUMAN",24.9801313577224,"3","SP=Yeast;CT=Mixture;QY=1",1,108,12,0.333333333333333,FALSE,6
"22471","4","sp|Q8WWI1|LMO7_HUMAN",25.1128913994521,"4","SP=Yeast;CT=Mixture;QY=1",1,108,14,0.222222222222222,FALSE,4
"22472","5","sp|Q8WWI1|LMO7_HUMAN",25.1086337655738,"5","SP=Yeast;CT=Mixture;QY=1",1,108,13,0.277777777777778,FALSE,5
"22473","6","sp|Q8WWI1|LMO7_HUMAN",25.0506948636427,"6","SP=Yeast;CT=Mixture;QY=1",1,108,12,0.333333333333333,FALSE,6
"22474","7","sp|Q8WWI1|LMO7_HUMAN",24.8679070062597,"13","SP=Yeast;CT=Mixture;QY=10",3,108,12,0.333333333333333,FALSE,6
"22475","8","sp|Q8WWI1|LMO7_HUMAN",24.3752128572104,"14","SP=Yeast;CT=Mixture;QY=10",3,108,9,0.5,TRUE,9
"22476","9","sp|Q8WWI1|LMO7_HUMAN",24.4997942880043,"15","SP=Yeast;CT=Mixture;QY=10",3,108,9,0.5,TRUE,9
"22477","10","sp|Q8WWI1|LMO7_HUMAN",24.6604666561165,"16","SP=Yeast;CT=Mixture;QY=10",3,108,11,0.388888888888889,FALSE,7
"22478","11","sp|Q8WWI1|LMO7_HUMAN",24.5536959287223,"17","SP=Yeast;CT=Mixture;QY=10",3,108,11,0.388888888888889,FALSE,7
"22479","12","sp|Q8WWI1|LMO7_HUMAN",24.7401473380157,"18","SP=Yeast;CT=Mixture;QY=10",3,108,11,0.388888888888889,FALSE,7
"22480","13","sp|Q8WWI1|LMO7_HUMAN",25.2520315545626,"10","SP=Yeast;CT=Mixture;QY=4",2,108,15,0.166666666666667,FALSE,3
"22481","14","sp|Q8WWI1|LMO7_HUMAN",25.2842860600989,"11","SP=Yeast;CT=Mixture;QY=4",2,108,13,0.277777777777778,FALSE,5
"22482","15","sp|Q8WWI1|LMO7_HUMAN",25.3062184993492,"12","SP=Yeast;CT=Mixture;QY=4",2,108,14,0.222222222222222,FALSE,4
"22483","16","sp|Q8WWI1|LMO7_HUMAN",25.0043488263832,"7","SP=Yeast;CT=Mixture;QY=4",2,108,11,0.388888888888889,FALSE,7
"22484","17","sp|Q8WWI1|LMO7_HUMAN",25.242994457178,"8","SP=Yeast;CT=Mixture;QY=4",2,108,13,0.277777777777778,FALSE,5
"22485","18","sp|Q8WWI1|LMO7_HUMAN",24.9883163475614,"9","SP=Yeast;CT=Mixture;QY=4",2,108,13,0.277777777777778,FALSE,5
"22486","1","sp|Q8WWK9|CKAP2_HUMAN",23.1661618262919,"1","SP=Yeast;CT=Mixture;QY=1",1,48,4,0.5,TRUE,4
"22487","2","sp|Q8WWK9|CKAP2_HUMAN",23.144998571216,"2","SP=Yeast;CT=Mixture;QY=1",1,48,5,0.375,FALSE,3
"22488","3","sp|Q8WWK9|CKAP2_HUMAN",23.0532552587746,"3","SP=Yeast;CT=Mixture;QY=1",1,48,5,0.375,FALSE,3
"22489","4","sp|Q8WWK9|CKAP2_HUMAN",23.2433523281293,"4","SP=Yeast;CT=Mixture;QY=1",1,48,6,0.25,FALSE,2
"22490","5","sp|Q8WWK9|CKAP2_HUMAN",23.1292862656226,"5","SP=Yeast;CT=Mixture;QY=1",1,48,5,0.375,FALSE,3
"22491","6","sp|Q8WWK9|CKAP2_HUMAN",23.2833841917513,"6","SP=Yeast;CT=Mixture;QY=1",1,48,6,0.25,FALSE,2
"22492","7","sp|Q8WWK9|CKAP2_HUMAN",22.3433305973247,"13","SP=Yeast;CT=Mixture;QY=10",3,48,2,0.75,TRUE,6
"22493","8","sp|Q8WWK9|CKAP2_HUMAN",22.8253975068614,"14","SP=Yeast;CT=Mixture;QY=10",3,48,5,0.375,FALSE,3
"22494","9","sp|Q8WWK9|CKAP2_HUMAN",22.3284888668272,"15","SP=Yeast;CT=Mixture;QY=10",3,48,2,0.75,TRUE,6
"22495","10","sp|Q8WWK9|CKAP2_HUMAN",22.7806524960455,"16","SP=Yeast;CT=Mixture;QY=10",3,48,5,0.375,FALSE,3
"22496","11","sp|Q8WWK9|CKAP2_HUMAN",22.7974317225928,"17","SP=Yeast;CT=Mixture;QY=10",3,48,3,0.625,TRUE,5
"22497","12","sp|Q8WWK9|CKAP2_HUMAN",22.760333311525,"18","SP=Yeast;CT=Mixture;QY=10",3,48,4,0.5,TRUE,4
"22498","13","sp|Q8WWK9|CKAP2_HUMAN",22.9547569281787,"10","SP=Yeast;CT=Mixture;QY=4",2,48,4,0.5,TRUE,4
"22499","14","sp|Q8WWK9|CKAP2_HUMAN",22.9607296160429,"11","SP=Yeast;CT=Mixture;QY=4",2,48,4,0.5,TRUE,4
"22500","15","sp|Q8WWK9|CKAP2_HUMAN",22.9770915705256,"12","SP=Yeast;CT=Mixture;QY=4",2,48,4,0.5,TRUE,4
"22501","16","sp|Q8WWK9|CKAP2_HUMAN",22.7819163231092,"7","SP=Yeast;CT=Mixture;QY=4",2,48,3,0.625,TRUE,5
"22502","17","sp|Q8WWK9|CKAP2_HUMAN",22.7671168188829,"8","SP=Yeast;CT=Mixture;QY=4",2,48,3,0.625,TRUE,5
"22503","18","sp|Q8WWK9|CKAP2_HUMAN",23.0394981025721,"9","SP=Yeast;CT=Mixture;QY=4",2,48,4,0.5,TRUE,4
"22504","1","sp|Q8WWM7|ATX2L_HUMAN",23.9419464580621,"1","SP=Yeast;CT=Mixture;QY=1",1,126,10,0.523809523809524,TRUE,11
"22505","2","sp|Q8WWM7|ATX2L_HUMAN",23.9288666027423,"2","SP=Yeast;CT=Mixture;QY=1",1,126,12,0.428571428571429,FALSE,9
"22506","3","sp|Q8WWM7|ATX2L_HUMAN",24.3204618755376,"3","SP=Yeast;CT=Mixture;QY=1",1,126,12,0.428571428571429,FALSE,9
"22507","4","sp|Q8WWM7|ATX2L_HUMAN",24.5228721883857,"4","SP=Yeast;CT=Mixture;QY=1",1,126,12,0.428571428571429,FALSE,9
"22508","5","sp|Q8WWM7|ATX2L_HUMAN",24.5409321984917,"5","SP=Yeast;CT=Mixture;QY=1",1,126,15,0.285714285714286,FALSE,6
"22509","6","sp|Q8WWM7|ATX2L_HUMAN",24.5848484136168,"6","SP=Yeast;CT=Mixture;QY=1",1,126,13,0.380952380952381,FALSE,8
"22510","7","sp|Q8WWM7|ATX2L_HUMAN",24.1257564262097,"13","SP=Yeast;CT=Mixture;QY=10",3,126,15,0.285714285714286,FALSE,6
"22511","8","sp|Q8WWM7|ATX2L_HUMAN",24.7563528200528,"14","SP=Yeast;CT=Mixture;QY=10",3,126,16,0.238095238095238,FALSE,5
"22512","9","sp|Q8WWM7|ATX2L_HUMAN",24.2913169940055,"15","SP=Yeast;CT=Mixture;QY=10",3,126,15,0.285714285714286,FALSE,6
"22513","10","sp|Q8WWM7|ATX2L_HUMAN",24.2550085164669,"16","SP=Yeast;CT=Mixture;QY=10",3,126,15,0.285714285714286,FALSE,6
"22514","11","sp|Q8WWM7|ATX2L_HUMAN",24.3267481986203,"17","SP=Yeast;CT=Mixture;QY=10",3,126,15,0.285714285714286,FALSE,6
"22515","12","sp|Q8WWM7|ATX2L_HUMAN",24.0393917632235,"18","SP=Yeast;CT=Mixture;QY=10",3,126,13,0.380952380952381,FALSE,8
"22516","13","sp|Q8WWM7|ATX2L_HUMAN",24.5914606473932,"10","SP=Yeast;CT=Mixture;QY=4",2,126,16,0.238095238095238,FALSE,5
"22517","14","sp|Q8WWM7|ATX2L_HUMAN",24.391865978258,"11","SP=Yeast;CT=Mixture;QY=4",2,126,15,0.285714285714286,FALSE,6
"22518","15","sp|Q8WWM7|ATX2L_HUMAN",25.0114300057893,"12","SP=Yeast;CT=Mixture;QY=4",2,126,16,0.238095238095238,FALSE,5
"22519","16","sp|Q8WWM7|ATX2L_HUMAN",24.5686001544016,"7","SP=Yeast;CT=Mixture;QY=4",2,126,16,0.238095238095238,FALSE,5
"22520","17","sp|Q8WWM7|ATX2L_HUMAN",24.631620358879,"8","SP=Yeast;CT=Mixture;QY=4",2,126,16,0.238095238095238,FALSE,5
"22521","18","sp|Q8WWM7|ATX2L_HUMAN",24.6558284786867,"9","SP=Yeast;CT=Mixture;QY=4",2,126,19,0.0952380952380952,FALSE,2
"22522","1","sp|Q8WWQ0|PHIP_HUMAN",24.0830500676727,"1","SP=Yeast;CT=Mixture;QY=1",1,42,5,0.285714285714286,FALSE,2
"22523","2","sp|Q8WWQ0|PHIP_HUMAN",23.7614861344386,"2","SP=Yeast;CT=Mixture;QY=1",1,42,5,0.285714285714286,FALSE,2
"22524","3","sp|Q8WWQ0|PHIP_HUMAN",23.7349648178473,"3","SP=Yeast;CT=Mixture;QY=1",1,42,5,0.285714285714286,FALSE,2
"22525","4","sp|Q8WWQ0|PHIP_HUMAN",23.8796800216168,"4","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"22526","5","sp|Q8WWQ0|PHIP_HUMAN",23.7294364033286,"5","SP=Yeast;CT=Mixture;QY=1",1,42,5,0.285714285714286,FALSE,2
"22527","6","sp|Q8WWQ0|PHIP_HUMAN",23.7824541240155,"6","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"22528","7","sp|Q8WWQ0|PHIP_HUMAN",23.3918051734841,"13","SP=Yeast;CT=Mixture;QY=10",3,42,6,0.142857142857143,FALSE,1
"22529","8","sp|Q8WWQ0|PHIP_HUMAN",23.3438963490509,"14","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"22530","9","sp|Q8WWQ0|PHIP_HUMAN",23.1077432571464,"15","SP=Yeast;CT=Mixture;QY=10",3,42,4,0.428571428571429,FALSE,3
"22531","10","sp|Q8WWQ0|PHIP_HUMAN",23.2037531785092,"16","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"22532","11","sp|Q8WWQ0|PHIP_HUMAN",23.3377677091368,"17","SP=Yeast;CT=Mixture;QY=10",3,42,4,0.428571428571429,FALSE,3
"22533","12","sp|Q8WWQ0|PHIP_HUMAN",23.2899699381121,"18","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"22534","13","sp|Q8WWQ0|PHIP_HUMAN",23.6071055728892,"10","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"22535","14","sp|Q8WWQ0|PHIP_HUMAN",23.7071265538178,"11","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"22536","15","sp|Q8WWQ0|PHIP_HUMAN",23.6885787011248,"12","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"22537","16","sp|Q8WWQ0|PHIP_HUMAN",23.6937125427652,"7","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"22538","17","sp|Q8WWQ0|PHIP_HUMAN",23.240227715471,"8","SP=Yeast;CT=Mixture;QY=4",2,42,3,0.571428571428571,TRUE,4
"22539","18","sp|Q8WWQ0|PHIP_HUMAN",23.5523905678674,"9","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"22540","1","sp|Q8WX93|PALLD_HUMAN",25.7787374994093,"1","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"22541","2","sp|Q8WX93|PALLD_HUMAN",25.6439161562029,"2","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"22542","3","sp|Q8WX93|PALLD_HUMAN",25.4110334452824,"3","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"22543","4","sp|Q8WX93|PALLD_HUMAN",25.5579059661054,"4","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"22544","5","sp|Q8WX93|PALLD_HUMAN",25.480232331688,"5","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"22545","6","sp|Q8WX93|PALLD_HUMAN",25.5470918851316,"6","SP=Yeast;CT=Mixture;QY=1",1,24,4,0,FALSE,0
"22546","7","sp|Q8WX93|PALLD_HUMAN",24.8546973809156,"13","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"22547","8","sp|Q8WX93|PALLD_HUMAN",24.8671004002486,"14","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"22548","9","sp|Q8WX93|PALLD_HUMAN",24.9108456273917,"15","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"22549","10","sp|Q8WX93|PALLD_HUMAN",24.8859849089975,"16","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"22550","11","sp|Q8WX93|PALLD_HUMAN",24.7907254402373,"17","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"22551","12","sp|Q8WX93|PALLD_HUMAN",24.8664107940976,"18","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"22552","13","sp|Q8WX93|PALLD_HUMAN",25.1374170626123,"10","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"22553","14","sp|Q8WX93|PALLD_HUMAN",25.2606142008959,"11","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"22554","15","sp|Q8WX93|PALLD_HUMAN",25.186911144061,"12","SP=Yeast;CT=Mixture;QY=4",2,24,4,0,FALSE,0
"22555","16","sp|Q8WX93|PALLD_HUMAN",25.2966113591243,"7","SP=Yeast;CT=Mixture;QY=4",2,24,4,0,FALSE,0
"22556","17","sp|Q8WX93|PALLD_HUMAN",25.2676669455631,"8","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"22557","18","sp|Q8WX93|PALLD_HUMAN",25.2385430724814,"9","SP=Yeast;CT=Mixture;QY=4",2,24,4,0,FALSE,0
"22558","1","sp|Q8WXH0|SYNE2_HUMAN",21.7922402803643,"1","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"22559","2","sp|Q8WXH0|SYNE2_HUMAN",23.9619584568019,"2","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"22560","3","sp|Q8WXH0|SYNE2_HUMAN",24.1312603634037,"3","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"22561","4","sp|Q8WXH0|SYNE2_HUMAN",23.977318581877,"4","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"22562","5","sp|Q8WXH0|SYNE2_HUMAN",24.1048788870705,"5","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"22563","6","sp|Q8WXH0|SYNE2_HUMAN",23.9717874306319,"6","SP=Yeast;CT=Mixture;QY=1",1,18,3,0,FALSE,0
"22564","7","sp|Q8WXH0|SYNE2_HUMAN",23.6240611586573,"13","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"22565","8","sp|Q8WXH0|SYNE2_HUMAN",23.5701084902548,"14","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"22566","9","sp|Q8WXH0|SYNE2_HUMAN",23.4814886049752,"15","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"22567","10","sp|Q8WXH0|SYNE2_HUMAN",23.4618724607248,"16","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"22568","11","sp|Q8WXH0|SYNE2_HUMAN",23.3496243039099,"17","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"22569","12","sp|Q8WXH0|SYNE2_HUMAN",23.2234171628053,"18","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"22570","13","sp|Q8WXH0|SYNE2_HUMAN",23.8646008267279,"10","SP=Yeast;CT=Mixture;QY=4",2,18,3,0,FALSE,0
"22571","14","sp|Q8WXH0|SYNE2_HUMAN",23.9856578419991,"11","SP=Yeast;CT=Mixture;QY=4",2,18,3,0,FALSE,0
"22572","15","sp|Q8WXH0|SYNE2_HUMAN",23.7656315826771,"12","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"22573","16","sp|Q8WXH0|SYNE2_HUMAN",23.8455972678323,"7","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"22574","17","sp|Q8WXH0|SYNE2_HUMAN",23.9456151705333,"8","SP=Yeast;CT=Mixture;QY=4",2,18,3,0,FALSE,0
"22575","18","sp|Q8WXH0|SYNE2_HUMAN",23.9803664074529,"9","SP=Yeast;CT=Mixture;QY=4",2,18,3,0,FALSE,0
"22576","1","sp|Q8WXX5|DNJC9_HUMAN",23.2283541666149,"1","SP=Yeast;CT=Mixture;QY=1",1,12,1,0.5,TRUE,1
"22577","2","sp|Q8WXX5|DNJC9_HUMAN",23.3813353327709,"2","SP=Yeast;CT=Mixture;QY=1",1,12,1,0.5,TRUE,1
"22578","3","sp|Q8WXX5|DNJC9_HUMAN",21.395776440296,"3","SP=Yeast;CT=Mixture;QY=1",1,12,1,0.5,TRUE,1
"22579","4","sp|Q8WXX5|DNJC9_HUMAN",22.8421073288291,"4","SP=Yeast;CT=Mixture;QY=1",1,12,2,0,FALSE,0
"22580","6","sp|Q8WXX5|DNJC9_HUMAN",20.5111078429383,"6","SP=Yeast;CT=Mixture;QY=1",1,12,1,0.5,TRUE,1
"22581","7","sp|Q8WXX5|DNJC9_HUMAN",23.9461923487433,"13","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"22582","8","sp|Q8WXX5|DNJC9_HUMAN",23.9889391066524,"14","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"22583","9","sp|Q8WXX5|DNJC9_HUMAN",24.0238907820903,"15","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"22584","10","sp|Q8WXX5|DNJC9_HUMAN",24.0390161758674,"16","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"22585","11","sp|Q8WXX5|DNJC9_HUMAN",24.0000458959672,"17","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"22586","12","sp|Q8WXX5|DNJC9_HUMAN",23.9701329607211,"18","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"22587","13","sp|Q8WXX5|DNJC9_HUMAN",23.1947542312273,"10","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"22588","14","sp|Q8WXX5|DNJC9_HUMAN",23.0075634114707,"11","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"22589","15","sp|Q8WXX5|DNJC9_HUMAN",23.2045216356712,"12","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"22590","16","sp|Q8WXX5|DNJC9_HUMAN",23.2701633794325,"7","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"22591","18","sp|Q8WXX5|DNJC9_HUMAN",23.1677467651272,"9","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"22592","1","sp|Q8WY36|BBX_HUMAN",24.1320196848715,"1","SP=Yeast;CT=Mixture;QY=1",1,54,7,0.222222222222222,FALSE,2
"22593","2","sp|Q8WY36|BBX_HUMAN",24.040706584197,"2","SP=Yeast;CT=Mixture;QY=1",1,54,7,0.222222222222222,FALSE,2
"22594","3","sp|Q8WY36|BBX_HUMAN",23.7225676293019,"3","SP=Yeast;CT=Mixture;QY=1",1,54,6,0.333333333333333,FALSE,3
"22595","4","sp|Q8WY36|BBX_HUMAN",23.7215907361344,"4","SP=Yeast;CT=Mixture;QY=1",1,54,5,0.444444444444444,FALSE,4
"22596","5","sp|Q8WY36|BBX_HUMAN",23.6598429211124,"5","SP=Yeast;CT=Mixture;QY=1",1,54,5,0.444444444444444,FALSE,4
"22597","6","sp|Q8WY36|BBX_HUMAN",23.6292790632646,"6","SP=Yeast;CT=Mixture;QY=1",1,54,6,0.333333333333333,FALSE,3
"22598","7","sp|Q8WY36|BBX_HUMAN",23.0779465686804,"13","SP=Yeast;CT=Mixture;QY=10",3,54,4,0.555555555555556,TRUE,5
"22599","8","sp|Q8WY36|BBX_HUMAN",23.0759523909501,"14","SP=Yeast;CT=Mixture;QY=10",3,54,4,0.555555555555556,TRUE,5
"22600","9","sp|Q8WY36|BBX_HUMAN",22.9171921118379,"15","SP=Yeast;CT=Mixture;QY=10",3,54,3,0.666666666666667,TRUE,6
"22601","10","sp|Q8WY36|BBX_HUMAN",23.132317694065,"16","SP=Yeast;CT=Mixture;QY=10",3,54,4,0.555555555555556,TRUE,5
