"","logFC","se","df","t","pval","adjPval"
"sp|P75767|GNGF_ECOLI",0.906659224656266,0.646554480303889,8.14535415471326,1.40229362300625,0.197769712090829,0.999001072755213
"sp|P75777|YBHG_ECOLI",0.12588887151634,0.700256357298555,9.18949742223244,0.179775406826714,0.861230709793249,0.999001072755213
"sp|P75780|FIU_ECOLI",-0.189050941306807,0.35498066990213,9.27931041807485,-0.532566861623563,0.606849312697721,0.999001072755213
"sp|P75782|RLMF_ECOLI",2.87900341049265,1.33538390628679,9.27931041807485,2.1559368784802,0.0585653838555921,0.999001072755213
"sp|P75792|SUPH_ECOLI",0.333399823440138,1.13732531904166,8.27931041807485,0.293143762702013,0.776625949582609,0.999001072755213
"sp|P75796|GSIA_ECOLI",1.03326438793817,0.681964246407605,6.27931041807485,1.51512985230695,0.17834696384526,0.999001072755213
"sp|P75797|GSIB_ECOLI",0.266050581292689,0.495167917157081,8.93385339962293,0.537293657513539,0.604187155630836,0.999001072755213
"sp|P75809|YBJI_ECOLI",-0.132070273619887,0.453083521167366,9.02426642226521,-0.291492114477281,0.77726426640958,0.999001072755213
"sp|P75818|YBJP_ECOLI",-0.542824528726773,0.792601169263927,8.84964259762254,-0.68486465801064,0.510966320821261,0.999001072755213
"sp|P75823|LTAE_ECOLI",-0.38926144900229,0.982956610653357,9.27931041807485,-0.396010815516622,0.701048858300419,0.999001072755213
"sp|P75828|YBJD_ECOLI",-0.0133744139512904,0.66905776212043,8.79629053497509,-0.0199899242016163,0.984497488081296,0.999001072755213
"sp|P75838|YCAO_ECOLI",0.703421533745523,0.99528324417977,6.49862293509365,0.706755125095294,0.504261484773154,0.999001072755213
"sp|P75849|GLO22_ECOLI",0.113986955731146,0.66822849490199,9.27931041807485,0.170580806716219,0.868214995080715,0.999001072755213
"sp|P75863|YCBX_ECOLI",0.684164874667957,0.607525404965386,9.08877345526802,1.12615023022278,0.288957693075742,0.999001072755213
"sp|P75864|RLMKL_ECOLI",-0.0845232205209736,0.416805765436928,9.27931041807485,-0.20278803109254,0.843677645049139,0.999001072755213
"sp|P75867|LONH_ECOLI",1.72480593484543,1.06867339037883,7.40660471135413,1.61396919804844,0.148215326576365,0.999001072755213
"sp|P75874|YCCU_ECOLI",-0.288440403187471,0.970230461823188,8.76480303678398,-0.29729060727021,0.773169841451953,0.999001072755213
"sp|P75876|RLMI_ECOLI",0.824827667275857,0.995630088178098,9.27931041807485,0.828447911598582,0.428210393102051,0.999001072755213
"sp|P75913|GHRA_ECOLI",-0.616021618360447,0.46365171899332,9.15014274910943,-1.32863007538924,0.216150231951266,0.999001072755213
"sp|P75914|YCDX_ECOLI",-0.114690249699934,0.841375002773945,9.27931041807485,-0.136312879895183,0.894485602107419,0.999001072755213
"sp|P75915|YCDY_ECOLI",0.397998750467776,0.409781948347593,8.91424152994693,0.971245200216038,0.357040381706195,0.999001072755213
"sp|P75919|CLSC_ECOLI",-0.118767032047367,0.445988687215038,7.75892066904004,-0.266300548538582,0.796947415018812,0.999001072755213
"sp|P75931|YCEM_ECOLI",0.334683456788717,1.0040814087677,8.27931041807485,0.33332302925464,0.747175420875899,0.999001072755213
"sp|P75949|NAGZ_ECOLI",1.53815828584246,0.704525672949081,9.13936593428292,2.18325370515437,0.0564249181717522,0.999001072755213
"sp|P75957|LOLD_ECOLI",1.18121338905989,1.32671640401328,8.01608689606153,0.890328472224169,0.399221549980755,0.999001072755213
"sp|P75958|LOLE_ECOLI",0.587916064898695,0.53117701467318,9.24721098451825,1.10681759311522,0.296332892567529,0.999001072755213
"sp|P75960|NPD_ECOLI",0.234023797096035,0.521271811503629,9.27931041807485,0.448947731167324,0.663771029955001,0.999001072755213
"sp|P76001|YCGJ_ECOLI",-0.648435386220157,0.734003409791136,6.87458495683648,-0.883422852769406,0.406838879271673,0.999001072755213
"sp|P76002|PLIG_ECOLI",-0.541322615041356,0.546160720422073,8.01372734234496,-0.991141608688046,0.350595781774279,0.999001072755213
"sp|P76004|YCGM_ECOLI",-0.432293035802732,0.713399525106044,9.27931041807485,-0.605962045935583,0.559069337754121,0.999001072755213
"sp|P76008|LDCA_ECOLI",0.0657329366339079,0.438621601376732,9.27931041807485,0.149862515725599,0.884080022988036,0.999001072755213
"sp|P76010|YCGR_ECOLI",0.560739218821497,0.425232260355949,9.04145861372813,1.31866575304545,0.219703538618942,0.999001072755213
"sp|P76014|DHAL_ECOLI",0.0887234158235575,0.362439048746341,8.40820382899782,0.244795410788235,0.81248373173437,0.999001072755213
"sp|P76015|DHAK_ECOLI",0.279740637040715,0.336696285398213,8.98032021360837,0.830839688979236,0.42760049739535,0.999001072755213
"sp|P76027|OPPD_ECOLI",0.337935827071596,0.421542902463048,9.27931041807485,0.801664136905303,0.442791546871905,0.999001072755213
"sp|P76034|YCIT_ECOLI",-2.66270430035959,0.651261825443304,8.22442225637008,-4.08853121177051,0.00329372495100032,0.328873187977168
"sp|P76038|PUUD_ECOLI",-0.115084130728499,0.445309839960754,7.27931041807485,-0.258436082927431,0.80322592033292,0.999001072755213
"sp|P76046|YCJX_ECOLI",-0.305836976320909,0.798188465496729,8.82329495844839,-0.383163863600284,0.710666262119675,0.999001072755213
"sp|P76049|YCJY_ECOLI",0.46001630145482,0.448079452494215,8.68601109646937,1.02664002755351,0.332329364033486,0.999001072755213
"sp|P76053|SMRA_ECOLI",-0.127663873054691,0.641772414965196,5.90760247505986,-0.198923902115073,0.84899153696303,0.999001072755213
"sp|P76055|TTCA_ECOLI",1.1537477282223,1.12183235433117,8.27931041807485,1.02844932557695,0.332844936109903,0.999001072755213
"sp|P76062|RACR_ECOLI",0.45898631587851,0.334178403191361,9.27931041807485,1.37347689585937,0.201873896064146,0.999001072755213
"sp|P76086|PAAX_ECOLI",-0.145634960093563,0.381080640576269,8.24384657165094,-0.382163102993988,0.712004359538468,0.999001072755213
"sp|P76097|YDCJ_ECOLI",-0.0155545514374905,0.3336904097253,9.27931041807485,-0.046613720335251,0.963808934183688,0.999001072755213
"sp|P76108|YDCS_ECOLI",-0.229665446978707,0.777212244023924,9.14159808937271,-0.295499007825251,0.77421475735662,0.999001072755213
"sp|P76113|CURA_ECOLI",-1.49006777135943,0.740768845646342,9.05501296957921,-2.01151517118582,0.0749524393719751,0.999001072755213
"sp|P76116|YNCE_ECOLI",0.134966767104768,0.470773850734436,9.27931041807485,0.286691299642518,0.780647316316066,0.999001072755213
"sp|P76121|YDDH_ECOLI",-0.101912799830914,0.554280044691778,8.84175982850829,-0.183865179356376,0.858266705440286,0.999001072755213
"sp|P76128|DDPA_ECOLI",-0.0271916857808489,0.359364763560486,9.03232878888778,-0.0756659765733323,0.941334288513719,0.999001072755213
"sp|P76141|LSRR_ECOLI",0.127413062893813,0.555980049042536,7.6015344355335,0.229168408314711,0.824782937042312,0.999001072755213
"sp|P76142|LSRB_ECOLI",0.661660342742887,0.59104207548727,8.77256359965028,1.11948094760834,0.29264829486119,0.999001072755213
"sp|P76143|LSRF_ECOLI",0.783350628919469,0.827444035388733,9.07042796327288,0.946711312688902,0.368322702449622,0.999001072755213
"sp|P76145|TAM_ECOLI",-0.135835810496098,0.487810583308755,8.25874239218021,-0.278460154707472,0.787504474282813,0.999001072755213
"sp|P76170|YNFB_ECOLI",0.256033713468208,0.874752481197484,9.27931041807485,0.292692754775285,0.776196688520456,0.999001072755213
"sp|P76172|YNFD_ECOLI",0.233100176935168,1.13739844952138,8.79835944409672,0.204941528655378,0.842280402925773,0.999001072755213
"sp|P76177|YDGH_ECOLI",-0.0810802201907295,0.467541310293564,9.27931041807485,-0.173418302095744,0.866046832871507,0.999001072755213
"sp|P76185|YDHJ_ECOLI",-0.0634423762866888,0.384017835662041,8.05892478231449,-0.165206848211399,0.872850199545958,0.999001072755213
"sp|P76187|YDHF_ECOLI",0.639372010778707,0.55016773159242,9.16177241469398,1.16214015120096,0.274557161444848,0.999001072755213
"sp|P76193|YNHG_ECOLI",0.41518294173902,0.536363876454458,9.27931041807485,0.77406954488344,0.458157090707249,0.999001072755213
"sp|P76194|SUFE_ECOLI",0.342360367603812,0.392105647757294,8.27931041807485,0.873132967000074,0.407200587405073,0.999001072755213
"sp|P76216|ASTB_ECOLI",0.383933617992142,0.430819773925206,9.27931041807485,0.891169907300485,0.395357556640945,0.999001072755213
"sp|P76217|ASTD_ECOLI",0.224305441172251,0.409342950793822,9.16959186720387,0.547964587486519,0.596801245704952,0.999001072755213
"sp|P76220|YDJY_ECOLI",1.46216799576966,0.619389750070519,8.27931041807485,2.36065901252513,0.0448869733293348,0.999001072755213
"sp|P76223|YNJB_ECOLI",0.713249719504831,0.956619931366911,6.89425487809313,0.745593621999565,0.480554916712149,0.999001072755213
"sp|P76235|YEAH_ECOLI",0.174846658479005,0.500572414246202,7.82770111629646,0.349293435880404,0.736079094114846,0.999001072755213
"sp|P76237|DGCJ_ECOLI",0.0457113155213331,0.396793074285919,8.27931041807485,0.115201898630909,0.911030298260434,0.999001072755213
"sp|P76243|YEAO_ECOLI",-0.193241944552532,0.37611625313476,9.19783119087596,-0.513782488637347,0.619518653339249,0.999001072755213
"sp|P76251|DMLA_ECOLI",0.242648933733413,0.332310547403865,9.16893679628011,0.730187277018672,0.483513767903233,0.999001072755213
"sp|P76270|MSRC_ECOLI",-0.105456506966097,0.630549623429678,9.27931041807485,-0.167245373000936,0.870765118390477,0.999001072755213
"sp|P76272|YEBT_ECOLI",-0.22125867533785,0.441800604014495,6.93745880717962,-0.500811165325139,0.631999117445439,0.999001072755213
"sp|P76290|CMOA_ECOLI",0.185940843429231,0.662064540669611,8.81721436482416,0.280850025952411,0.78530411165898,0.999001072755213
"sp|P76291|CMOB_ECOLI",1.58992936049569,0.721294570911032,8.27931041807485,2.20427190861499,0.0574920467100585,0.999001072755213
"sp|P76316|DCYD_ECOLI",0.0933474393061372,0.533438616472186,9.13143984359055,0.174991904267217,0.86490472948962,0.999001072755213
"sp|P76329|MPGP_ECOLI",1.20792610335697,0.689604522676145,9.09187501312673,1.75162149266275,0.113413788122842,0.999001072755213
"sp|P76330|DGCQ_ECOLI",0.358174973460951,0.407610648406211,8.80599448577467,0.878718391831624,0.402893707697168,0.999001072755213
"sp|P76342|MSRP_ECOLI",-1.56642215958452,0.579392451528465,8.83219840634729,-2.7035598331532,0.0246526406490492,0.999001072755213
"sp|P76346|MTFA_ECOLI",-0.250691015276269,0.587007970653996,8.93142193171994,-0.427065777312988,0.679441866500593,0.999001072755213
"sp|P76372|WZZB_ECOLI",0.072381497484146,0.396107655189477,8.88880619778955,0.182731882446257,0.859108120028454,0.999001072755213
"sp|P76397|MDTA_ECOLI",0.167149858279279,0.590163332095255,9.27931041807485,0.283226437816541,0.783220670456988,0.999001072755213
"sp|P76402|YEGP_ECOLI",0.0486708426843222,0.745852566230332,8.67651035009567,0.0652553130309829,0.949449422927083,0.999001072755213
"sp|P76403|TRHP_ECOLI",-0.813092520807252,0.405888701975823,9.13139282964825,-2.00324009229428,0.0756986703840801,0.999001072755213
"sp|P76445|LPXT_ECOLI",0.251759252836642,0.79380336640621,8.15673269316437,0.317155688034473,0.759091706709297,0.999001072755213
"sp|P76491|5DNU_ECOLI",0.314927149507188,0.373527398835969,8.13459702671553,0.843116597306118,0.423259870095684,0.999001072755213
"sp|P76503|FADI_ECOLI",0.672038995703105,0.70363194892909,9.27931041807485,0.955100172364162,0.363745406484476,0.999001072755213
"sp|P76506|MLAA_ECOLI",-0.0863428559417873,0.666533728892878,9.27931041807485,-0.129540115074452,0.899694916534371,0.999001072755213
"sp|P76535|MURQ_ECOLI",0.744200843234053,0.385326289236345,9.27931041807485,1.93135237335853,0.08451251333094,0.999001072755213
"sp|P76536|YFEX_ECOLI",0.115846648450291,0.391260696544435,8.90582715825022,0.296085575355343,0.773952702078214,0.999001072755213
"sp|P76537|YFEY_ECOLI",0.226306256542581,0.537487949619874,9.25518138001979,0.421044335417439,0.683332112757402,0.999001072755213
"sp|P76539|YPEA_ECOLI",0.749293793258067,0.574729634284179,8.89085850857902,1.30373265716724,0.225068635830604,0.999001072755213
"sp|P76558|MAO2_ECOLI",-0.234198113529228,0.38776454082085,9.01754539216764,-0.603969906669288,0.560748623225104,0.999001072755213
"sp|P76561|YPFH_ECOLI",-0.605790686380162,0.775247889374145,7.38194191347871,-0.781415460375152,0.45888255819823,0.999001072755213
"sp|P76569|YFGD_ECOLI",0.175211291691944,0.407951910735733,8.86595950249357,0.429490062630064,0.677815093099514,0.999001072755213
"sp|P76575|YFGJ_ECOLI",0.660695502977685,0.579387725946294,9.14041380734039,1.14033396530552,0.283145197875922,0.999001072755213
"sp|P76576|YFGM_ECOLI",0.260533815336243,0.435539393977392,9.20986549564817,0.598186568055349,0.564134611554072,0.999001072755213
"sp|P76578|A2MG_ECOLI",0.513246144907146,0.47741862741577,9.27931041807485,1.0750442388168,0.309512216551313,0.999001072755213
"sp|P76594|LYSAC_ECOLI",0.020570737236394,0.472643582499236,9.27931041807485,0.0435227262107748,0.966207056024138,0.999001072755213
"sp|P76621|GLAH_ECOLI",0.225250415451974,0.782814005118201,9.24946115745077,0.287744488447115,0.779885709214957,0.999001072755213
"sp|P76658|HLDE_ECOLI",0.0733626915013558,0.335533182450084,9.27931041807485,0.218645115710038,0.831659839368669,0.999001072755213
"sp|P77150|PDXY_ECOLI",-0.757957985477182,0.403278062944544,8.26697401569546,-1.8794922291159,0.095790265580937,0.999001072755213
"sp|P77173|ZIPA_ECOLI",1.08839965752215,1.17121315064668,8.27931041807485,0.929292551847795,0.37903485475198,0.999001072755213
"sp|P77181|PAAY_ECOLI",-0.193884406025109,0.557051625010488,8.9292347950462,-0.348054645781634,0.7358635927204,0.999001072755213
"sp|P77202|DSBG_ECOLI",0.327265600510011,0.590662046121144,8.91020049836727,0.554065734643273,0.593164613600611,0.999001072755213
"sp|P77212|RCLA_ECOLI",1.0830003925063,0.640787556858845,9.27931041807485,1.69010833764499,0.124252591562505,0.999001072755213
"sp|P77213|GCS2_ECOLI",0.270524387075115,0.467818045596783,8.69473688919485,0.578268387937054,0.577750718625934,0.999001072755213
"sp|P77243|PRPD_ECOLI",-0.0133741881019453,0.744138644129199,9.27873359733415,-0.0179727100688286,0.98604117905349,0.999001072755213
"sp|P77247|HXPB_ECOLI",-0.364042225200808,0.522645154091626,8.74763016273033,-0.69653802843255,0.50417790336456,0.999001072755213
"sp|P77252|YKGE_ECOLI",0.000569440947090749,0.385139540343469,9.15288556573186,0.00147853151245629,0.998852027418437,0.99921006501125
"sp|P77258|NEMA_ECOLI",0.255554652835105,0.619584167148028,7.01528150825579,0.412461561132903,0.692314252581588,0.999001072755213
"sp|P77272|PTYBC_ECOLI",1.01995953776159,0.997322963366095,9.27931041807485,1.02269733599544,0.332372469694915,0.999001072755213
"sp|P77279|FETA_ECOLI",-0.130234434680542,0.489456339812523,8.2275227284932,-0.266079778904132,0.796724535316805,0.999001072755213
"sp|P77293|GTRB_ECOLI",1.00300605381913,0.856599251986638,8.47732224163792,1.17091633163693,0.273492281607182,0.999001072755213
"sp|P77300|XYNR_ECOLI",-0.165033609297059,0.419809740224885,8.01085699030159,-0.39311524598894,0.704488951520337,0.999001072755213
"sp|P77316|YBDR_ECOLI",-1.99635959579293,1.08109412939216,6.27931041807485,-1.84661033809829,0.112142446058041,0.999001072755213
"sp|P77334|PDER_ECOLI",0.820821524098522,1.01263882585906,7.94912671936068,0.810576785264168,0.441198812783323,0.999001072755213
"sp|P77335|HLYE_ECOLI",0.194738437795251,1.12788523806986,9.27931041807485,0.172658025144921,0.866627654323308,0.999001072755213
"sp|P77338|MSCK_ECOLI",-0.278951933667208,0.380040217640088,9.27931041807485,-0.734006351747188,0.481079253701916,0.999001072755213
"sp|P77348|MPPA_ECOLI",-0.0758012550741202,0.342202565218111,9.01253406957419,-0.221509897290824,0.82963293162782,0.999001072755213
"sp|P77360|YPHC_ECOLI",0.976002550602682,1.04480752825222,6.87985665927422,0.934145786865989,0.381845819075382,0.999001072755213
"sp|P77376|YDGJ_ECOLI",-0.0112491900026025,0.373334211506696,8.27931041807485,-0.0301316880582768,0.976675766608784,0.999001072755213
"sp|P77395|CNOX_ECOLI",-0.0415241132220669,0.950807730467285,9.15095711523553,-0.0436724606789423,0.966103631372868,0.999001072755213
"sp|P77399|FADJ_ECOLI",0.46757219521152,0.36748667048595,8.45492018415242,1.27235144228013,0.237123413288836,0.999001072755213
"sp|P77433|YKGG_ECOLI",-1.46700600523304,0.610007243208967,8.61316379794717,-2.40489932138477,0.0407469884960914,0.999001072755213
"sp|P77434|ALAC_ECOLI",-0.093524442094471,0.409695629374389,9.23747818290385,-0.228277861390135,0.824403556815401,0.999001072755213
"sp|P77439|PTFX1_ECOLI",0.569662737190013,0.426294357808923,9.10271181052266,1.33631310561551,0.213888091703194,0.999001072755213
"sp|P77444|SUFS_ECOLI",-1.61221891177658,0.408558546245323,8.99507808767932,-3.94611476517373,0.00337815359251472,0.328873187977168
"sp|P77454|GLSA1_ECOLI",0.204528996644222,0.400177082664945,9.27931041807485,0.511096225906238,0.621222075949976,0.999001072755213
"sp|P77473|PDEB_ECOLI",-0.272448376038108,0.587831032698444,6.1057932857505,-0.463480763830094,0.659082108343523,0.999001072755213
"sp|P77488|DXS_ECOLI",0.445131401985018,0.843421565171654,9.02851833881619,0.527768580228826,0.610383219726324,0.999001072755213
"sp|P77499|SUFC_ECOLI",0.1633016636306,0.693681197822912,9.07171563465141,0.235413132348283,0.819116487848704,0.999001072755213
"sp|P77522|SUFB_ECOLI",0.934493520209577,0.370399620013916,9.27931041807485,2.52293325833992,0.031891043654409,0.999001072755213
"sp|P77526|YFCG_ECOLI",-0.165118558031056,0.857336536963035,9.15269311711179,-0.192594799022516,0.851482047822487,0.999001072755213
"sp|P77529|TCYP_ECOLI",0.258342282425613,0.464813528632116,8.97358697291182,0.555797683397641,0.591934520578658,0.999001072755213
"sp|P77536|YKGF_ECOLI",-0.0799693046958791,0.580065175461498,9.15391775757357,-0.137862619717268,0.893333988099056,0.999001072755213
"sp|P77541|PRPB_ECOLI",-0.890864974808176,0.760371999609203,6.19854245707059,-1.17161728110194,0.284408457130311,0.999001072755213
"sp|P77552|YDHQ_ECOLI",-0.362477166812711,1.29791632351663,5.78517267488883,-0.279276221621592,0.789747144150953,0.999001072755213
"sp|P77570|ANMK_ECOLI",0.1039490119523,0.734579459064071,9.27931041807485,0.14150819311602,0.890493182645047,0.999001072755213
"sp|P77581|ASTC_ECOLI",0.193405565695439,0.609563830262476,8.90597579979953,0.317285173584134,0.758339249812909,0.999001072755213
"sp|P77596|YAGF_ECOLI",0.300042987619115,0.82797529843234,7.20956308128441,0.36238156885502,0.727457401658939,0.999001072755213
"sp|P77615|YCJW_ECOLI",-0.113730096671482,0.813968803688266,8.27931041807485,-0.139722918318426,0.892218338948945,0.999001072755213
"sp|P77625|HXPA_ECOLI",0.637099031599013,0.508843465678865,9.20321816355542,1.25205308620607,0.241433993453296,0.999001072755213
"sp|P77649|SELO_ECOLI",0.563222038258352,1.0619142111255,7.7215191419289,0.530383746970863,0.610754349764895,0.999001072755213
