"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"4213","sp|Q96CW6|S7A6O_HUMAN",3.6001131067416,24.243024924293,17.3324350559972,5.45151490518107e-07,4.79367060008557e-06,6.97237228167625,TRUE,24.7573267966847,21.1572136899431,6,1
"4214","sp|Q96CX2|KCD12_HUMAN",0.33282048120141,21.7369549309066,1.43092198604816,0.212177705914932,0.343175253435606,-6.22845138489703,FALSE,21.8700831233871,21.5372626421857,3,2
"4215","sp|Q96D09|GASP2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4216","sp|Q96D71|REPS1_HUMAN",0.985946481913903,24.5668496239206,2.8893641037142,0.0136208577745169,0.0402708766348226,-4.28633900617788,TRUE,25.0598228648775,24.0738763829636,6,6
"4217","sp|Q96DA6|TIM14_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4218","sp|Q96DF8|ESS2_HUMAN",0.475816959965824,23.9285911828194,1.07080448403838,0.305370476439968,0.450054452717718,-7.11687264145801,FALSE,24.1664996628023,23.6906827028365,6,6
"4219","sp|Q96DN5|TBC31_HUMAN",0.24417910813139,25.4383414118426,1.08472049053882,0.314123491114217,0.456872014164679,-6.72016608160267,FALSE,25.6127550605079,25.3685759523765,2,5
"4220","sp|Q96DR7|ARHGQ_HUMAN",1.17965335533058,23.9030864448905,4.16687327207698,0.00131313882559295,0.00554418290755932,-1.91463598345728,TRUE,24.4929131225558,23.3132597672253,6,6
"4221","sp|Q96DT6|ATG4C_HUMAN",0.367292614186894,22.4998048903901,1.17493663926626,0.270259319435149,0.410799511722465,-6.84762408135453,FALSE,22.663046052251,22.2957534380641,5,4
"4222","sp|Q96DX7|TRI44_HUMAN",0.0497421502499207,22.1383167556474,0.312425995348484,0.761856180724153,0.846700386350194,-7.45283953584699,FALSE,22.1714781891474,22.1217360388974,3,6
"4223","sp|Q96DY7|MTBP_HUMAN",0.226959565592638,24.9187140883034,0.80953520521602,0.43400268971247,0.577573135748313,-7.3639041534369,FALSE,25.0321938710997,24.8052343055071,6,6
"4224","sp|Q96E09|PBIR1_HUMAN",0.329803909791537,27.2766946977258,0.799973341485835,0.439311835484379,0.583064811292254,-7.37179749322418,FALSE,27.4415966526216,27.11179274283,6,6
"4225","sp|Q96E14|RMI2_HUMAN",NA,21.7491082900293,NA,NA,NA,NA,NA,NA,21.7491082900293,0,4
"4226","sp|Q96E39|RMXL1_HUMAN;sp|P38159|RBMX_HUMAN;sp|O75526|RMXL2_HUMAN",0.174922153619844,24.9608590155813,1.50750187873602,0.157608328430543,0.275612097455877,-6.58400365001145,FALSE,25.0483200923912,24.8733979387714,6,6
"4227","sp|Q96EA4|SPDLY_HUMAN",-1.44032466965,26.9452094337896,-3.33563846244432,0.00666687570916243,0.0222643552878113,-3.48331153751749,TRUE,26.2905164021305,27.7308410717805,6,5
"4228","sp|Q96EB6|SIR1_HUMAN",0.52770997242889,26.3887153652681,1.30077021914629,0.217817596600792,0.34947349421617,-6.85326748584819,FALSE,26.6525703514825,26.1248603790536,6,6
"4229","sp|Q96EE3|SEH1_HUMAN",NA,20.7019575071632,NA,NA,NA,NA,NA,NA,20.7019575071632,0,2
"4230","sp|Q96EI5|TCAL4_HUMAN",0.19733555908231,20.3044893164992,0.762970925734117,0.480094539991855,0.620494386476371,-6.92331701142698,FALSE,20.4228906519486,20.2255550928663,2,3
"4231","sp|Q96EK5|KBP_HUMAN",NA,21.8893717586331,NA,NA,NA,NA,NA,NA,21.8893717586331,0,1
"4232","sp|Q96EK9|KTI12_HUMAN",-0.456025998437131,22.4815489911497,-2.72348773249086,0.0235382146333048,0.0624322247834265,-4.56594190038799,FALSE,22.2282012142402,22.6842272126773,4,5
"4233","sp|Q96EP5|DAZP1_HUMAN",NA,21.588894510502,NA,NA,NA,NA,NA,NA,21.588894510502,0,5
"4234","sp|Q96ER3|SAAL1_HUMAN",2.29221977914759,24.3911141750704,4.1479037933835,0.0032429398307385,0.0118919442284516,-2.37629530037973,TRUE,25.5372240646442,23.2450042854966,4,4
"4235","sp|Q96EU6|RRP36_HUMAN",-0.0934292418172173,24.9589035152953,-0.187027145953206,0.854771412015247,0.907302800607953,-7.68998461815109,FALSE,24.9121888943867,25.0056181362039,6,6
"4236","sp|Q96EV2|RBM33_HUMAN",-0.978613254407576,25.5037112483373,-2.09918781281828,0.057680872818731,0.127625494279676,-5.68084160889287,FALSE,25.0144046211335,25.993017875541,6,6
"4237","sp|Q96EY1|DNJA3_HUMAN",NA,21.5345954594057,NA,NA,NA,NA,NA,NA,21.5345954594057,0,1
"4238","sp|Q96EY5|MB12A_HUMAN",0.504896668485276,22.8212196382129,1.97729790029615,0.0956054154126881,0.18784366550195,-5.33150407626974,FALSE,23.2419668619506,22.7370701934654,1,5
"4239","sp|Q96EY7|PTCD3_HUMAN",NA,22.8815480211377,NA,NA,NA,NA,NA,22.8815480211377,NA,6,0
"4240","sp|Q96EZ8|MCRS1_HUMAN",3.40892328020235,24.729622405433,2.93655941149509,0.0135644318636105,0.0401738569467942,-4.19995848171236,TRUE,26.2791329873432,22.8702097071408,6,5
"4241","sp|Q96F24|NRBF2_HUMAN",-2.69699290628644,22.4951436503913,-11.3245880962861,3.42451977186827e-06,2.57254763436374e-05,5.09363551385161,TRUE,20.4723989706764,23.1693918769629,2,6
"4242","sp|Q96F45|ZN503_HUMAN",0.721877626839146,23.4072986827972,1.19647757699998,0.259182370574059,0.39891343603054,-6.88385580524666,FALSE,23.7682374962168,23.0463598693777,5,5
"4243","sp|Q96F86|EDC3_HUMAN",-0.0539581684799004,25.9906247862874,-0.660722845405067,0.521301487986467,0.655091936343408,-7.47703733402849,FALSE,25.9636457020475,26.0176038705274,6,6
"4244","sp|Q96FF9|CDCA5_HUMAN",-0.654544118672675,23.3651898389122,-1.74363049589987,0.106820416124506,0.20525684701959,-6.24436704994103,FALSE,23.0379177795758,23.6924618982485,6,6
"4245","sp|Q96FQ6|S10AG_HUMAN",-0.764069731478453,22.6219805611246,-1.24784222766175,0.267635137732671,0.408413620495192,-6.24404639254749,FALSE,22.0107247759418,22.7747945074203,1,4
"4246","sp|Q96FS4|SIPA1_HUMAN",-0.00813724872230539,27.3510487587293,-0.0582090582128603,0.954542406343072,0.968776560926177,-7.70703825553163,FALSE,27.3469801343682,27.3551173830905,6,6
"4247","sp|Q96FV9|THOC1_HUMAN",-0.316344268336047,26.5264939806466,-2.5723985002138,0.0244757970497688,0.0646168637396145,-4.86202775300471,FALSE,26.3683218464785,26.6846661148146,6,6
"4248","sp|Q96FW1|OTUB1_HUMAN",-0.553328971483468,22.7210314019373,-1.51789685979542,0.15499600756685,0.271602169799171,-6.56973335755148,FALSE,22.4443669161955,22.997695887679,6,6
"4249","sp|Q96FX8|PERP_HUMAN",-0.0511410176565646,23.2579893549663,-0.149121830045578,0.886365757020221,0.92601353992734,-7.05809865876905,FALSE,23.2153718402525,23.2665128579091,1,5
"4250","sp|Q96FZ2|HMCES_HUMAN",0.404855697960431,22.0897564546094,2.19643115490736,0.0504593580055124,0.115341914064408,-5.4855501155894,FALSE,22.2737817718641,21.8689260739037,6,5
"4251","sp|Q96G01|BICD1_HUMAN",0.0651699794210003,22.9736856397641,0.244043008930409,0.819284386363574,0.883964732655436,-6.98196932613858,FALSE,22.9899781346194,22.9248081551984,3,1
"4252","sp|Q96G03|PGM2_HUMAN",-2.34084085189576,24.8275850274206,-9.80456133429738,4.51743199019005e-07,4.09941895003113e-06,6.46151943588889,TRUE,23.6571646014728,25.9980054533685,6,6
"4253","sp|Q96G23|CERS2_HUMAN",NA,24.289634888839,NA,NA,NA,NA,NA,24.289634888839,NA,5,0
"4254","sp|Q96G28|CFA36_HUMAN",NA,21.8186834306882,NA,NA,NA,NA,NA,NA,21.8186834306882,0,3
"4255","sp|Q96GA3|LTV1_HUMAN",0.955100578737038,26.5444639667008,5.47756254124082,0.000194402693963068,0.00102566258535863,0.190582468364518,TRUE,26.9786005933995,26.0235000146625,6,5
"4256","sp|Q96GC5|RM48_HUMAN",0.109731145397841,25.8417822716656,1.1327754632091,0.279485715473998,0.421054872728182,-7.04985179529009,FALSE,25.8966478443645,25.7869166989667,6,6
"4257","sp|Q96GD4|AURKB_HUMAN",NA,22.6506862818832,NA,NA,NA,NA,NA,NA,22.6506862818832,0,1
"4258","sp|Q96GE4|CEP95_HUMAN",-1.05845043623236,22.1106851139992,-2.45628946116175,0.135143717255035,0.246837027128625,-4.78832689256635,FALSE,21.581459895883,22.6399103321154,1,1
"4259","sp|Q96GG9|DCNL1_HUMAN",NA,20.2180949124114,NA,NA,NA,NA,NA,NA,20.2180949124114,0,1
"4260","sp|Q96GM8|TOE1_HUMAN",0.809390427455197,26.85734015532,7.03661216555655,1.37997561253883e-05,9.35469523798733e-05,2.85099972753178,TRUE,27.2620353690476,26.4526449415924,6,6
"4261","sp|Q96GN5|CDA7L_HUMAN",0.870408087082636,26.051118274346,1.54799081579848,0.147641590272553,0.262244237716042,-6.52804841564687,FALSE,26.4863223178873,25.6159142308046,6,6
"4262","sp|Q96GP6|SREC2_HUMAN",0.549866009051076,21.5754604980524,1.17636697047036,0.278046949023373,0.419598123071635,-6.62055865565996,FALSE,21.9682219330889,21.4183559240378,2,5
"4263","sp|Q96GQ7|DDX27_HUMAN",NA,21.0970625082005,NA,NA,NA,NA,NA,21.0970625082005,NA,1,0
"4264","sp|Q96GV9|MACIR_HUMAN",0.359033631079696,23.8549375392778,2.11115700932993,0.064044358810771,0.138905642468485,-5.50306714175141,FALSE,23.9746154163044,23.6155817852247,6,3
"4265","sp|Q96GX2|A7L3B_HUMAN",-0.0446007466174863,24.7409246298294,-0.109001385958055,0.91536360892523,0.945079599870315,-7.59102861688427,FALSE,24.7141641818589,24.7587649284764,4,6
"4266","sp|Q96GX5|GWL_HUMAN",-0.749318796495531,24.9379251417364,-3.52443571875717,0.00420335436521367,0.0149311220300857,-3.10572280944197,TRUE,24.5632657434886,25.3125845399842,6,6
"4267","sp|Q96GX9|MTNB_HUMAN",0.0861593750459674,27.4131122927328,1.09138589924226,0.29658076573063,0.439575063493612,-7.09495568343873,FALSE,27.4561919802558,27.3700326052098,6,6
"4268","sp|Q96GY0|ZC21A_HUMAN",-0.0993351799966712,22.4619167634324,-0.373005461387233,0.718867110975138,0.816251177393525,-7.39708962527814,FALSE,22.3998322759345,22.4991674559312,3,5
"4269","sp|Q96H12|MSD3_HUMAN",-0.684500894841247,22.2387505205297,-1.45984389107496,0.175107116701013,0.298195125023598,-6.53788533489385,FALSE,21.8280499836249,22.5125508784662,4,6
"4270","sp|Q96H22|CENPN_HUMAN",-0.00254766024547531,22.6761686460239,-0.0074141542831343,0.994230642707828,0.996867082243588,-7.59751482317329,FALSE,22.6746400498767,22.6771877101221,4,6
"4271","sp|Q96H79|ZCCHL_HUMAN",NA,23.9357743177686,NA,NA,NA,NA,NA,NA,23.9357743177686,0,5
"4272","sp|Q96HA1|P121A_HUMAN",NA,21.8974161136647,NA,NA,NA,NA,NA,NA,21.8974161136647,0,4
"4273","sp|Q96HA7|TONSL_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4274","sp|Q96HC4|PDLI5_HUMAN",-0.358170141397541,26.9730159339902,-2.59314091689907,0.0235590821449055,0.0624389069619264,-4.82486520010167,FALSE,26.7939308632914,27.152101004689,6,6
"4275","sp|Q96HE7|ERO1A_HUMAN",NA,20.8727500186806,NA,NA,NA,NA,NA,NA,20.8727500186806,0,1
"4276","sp|Q96HE9|PRR11_HUMAN",-0.25354012018081,25.8907161501391,-1.49652969310417,0.160406442664029,0.279276113737095,-6.59899388426348,FALSE,25.7639460900487,26.0174862102295,6,6
"4277","sp|Q96HH9|GRM2B_HUMAN",1.47103405628731,22.1551296890611,4.96064817618002,0.00784418753663267,0.0251095802251406,-2.23080050282633,TRUE,22.522888203133,21.0518541468457,3,1
"4278","sp|Q96HN2|SAHH3_HUMAN",-0.0211353321865931,23.5691323393598,-0.166856011446375,0.87026840473261,0.916312927383995,-7.69383409851292,FALSE,23.5585646732665,23.5797000054531,6,6
"4279","sp|Q96HP0|DOCK6_HUMAN",NA,23.4790429869998,NA,NA,NA,NA,NA,NA,23.4790429869998,0,4
"4280","sp|Q96HR8|NAF1_HUMAN",0.540503466061366,26.8702113740722,2.53428791660263,0.027808684520521,0.0718549380587189,-4.91048548876137,FALSE,27.1158947677364,26.5753913016751,6,5
"4281","sp|Q96I25|SPF45_HUMAN",-0.00201703655055517,25.4314788066117,-0.0113505244282284,0.991130740864204,0.994931537215601,-7.70880036877647,FALSE,25.4304702883364,25.432487324887,6,6
"4282","sp|Q96I34|PP16A_HUMAN",NA,21.2844965474168,NA,NA,NA,NA,NA,NA,21.2844965474168,0,1
"4283","sp|Q96II8|LRCH3_HUMAN",-0.338260067847908,22.8889128768174,-1.48813207026101,0.175166633829613,0.298195125023598,-6.41065615489956,FALSE,22.7197828428935,23.0580429107414,4,4
"4284","sp|Q96IY1|NSL1_HUMAN",-1.26479448347369,24.6698957536636,-4.95189543566755,0.00112984445799058,0.00491042233785687,-1.24401769927595,TRUE,24.0374985119268,25.3022929954005,4,4
"4285","sp|Q96IZ0|PAWR_HUMAN",-0.100032576925901,22.4288510361463,-0.282927067386379,0.786783608860285,0.864521995786745,-7.25842899085173,FALSE,22.3955068438377,22.4955394207636,4,2
"4286","sp|Q96J01|THOC3_HUMAN",NA,21.2286425695116,NA,NA,NA,NA,NA,NA,21.2286425695116,0,1
"4287","sp|Q96J84|KIRR1_HUMAN",-0.222658000773344,23.1786647409943,-2.23314612254912,0.0454023719955094,0.106188503024549,-5.45561788045111,FALSE,23.0673357406077,23.289993741381,6,6
"4288","sp|Q96J94|PIWL1_HUMAN",NA,22.1001785161133,NA,NA,NA,NA,NA,22.1001785161133,NA,1,0
"4289","sp|Q96JA1|LRIG1_HUMAN",NA,21.369323206654,NA,NA,NA,NA,NA,NA,21.369323206654,0,3
"4290","sp|Q96JC9|EAF1_HUMAN",0.288740365848937,27.5450175929571,1.07076023983261,0.307266200835723,0.452260761870228,-7.06772963693457,FALSE,27.7025123379656,27.4137719721167,5,6
"4291","sp|Q96JG6|VPS50_HUMAN",0.483692525587836,27.2802537525687,3.43696459186459,0.00493778251917394,0.017305122464211,-3.26903299906914,TRUE,27.5221000153626,27.0384074897748,6,6
"4292","sp|Q96JH7|VCIP1_HUMAN",-0.18343096524681,24.7283213095031,-0.929948078348578,0.370770248382321,0.512764858336069,-7.25742415779682,FALSE,24.6366058268797,24.8200367921265,6,6
"4293","sp|Q96JJ7|TMX3_HUMAN",-0.642332653958355,21.1487827982715,-3.14740388947497,0.00843732974354576,0.026536259812649,-3.80893485656066,TRUE,20.8276164712923,21.4699491252507,6,6
"4294","sp|Q96JM2|ZN462_HUMAN",0.391242763497498,23.6910750276613,1.80763011088107,0.100875564502194,0.19627189594109,-6.06728957970919,FALSE,23.88669640941,23.4954536459125,5,5
"4295","sp|Q96JM3|CHAP1_HUMAN",0.188256007411689,30.2041016177327,1.0585628690349,0.310690275331462,0.454517721226783,-7.12974536221397,FALSE,30.2982296214386,30.1099736140269,6,6
"4296","sp|Q96JM7|LMBL3_HUMAN",NA,22.3347193329246,NA,NA,NA,NA,NA,NA,22.3347193329246,0,4
"4297","sp|Q96JN0|LCOR_HUMAN",0.0886799173691144,21.9265220921296,0.367257812700783,0.720412019510075,0.81710349779287,-7.5883363948718,FALSE,21.9748929561491,21.88621303878,5,6
"4298","sp|Q96JP5|ZFP91_HUMAN",-0.0269228112164353,23.1423520709672,-0.0812093610253714,0.936737895353002,0.959000919941717,-7.65772452403026,FALSE,23.1276669012128,23.1545897124293,5,6
"4299","sp|Q96JS3|PGBD1_HUMAN",NA,22.4768317413126,NA,NA,NA,NA,NA,22.4768317413126,NA,2,0
"4300","sp|Q96K17|BT3L4_HUMAN",-0.788085574712509,24.0046733544062,-4.73808606615659,0.000615622766068642,0.00288562572029144,-1.02034309546973,TRUE,23.6464526386277,24.4345382133403,6,5
"4301","sp|Q96K21|ANCHR_HUMAN",-1.74448854962577,23.0910020122904,-2.04235468724614,0.063779975828831,0.138597227168271,-5.77447653724143,FALSE,22.2187577374775,23.9632462871033,6,6
"4302","sp|Q96K58|ZN668_HUMAN",-0.0872210844300988,23.4806659650876,-0.200842552244607,0.844193346591178,0.901691763480784,-7.68709636713331,FALSE,23.4370554228726,23.5242765073027,6,6
"4303","sp|Q96K76|UBP47_HUMAN",-0.248972524054532,22.951432258614,-0.537437232152277,0.600812722477476,0.720678778495189,-7.55455429059321,FALSE,22.8269459965868,23.0759185206413,6,6
"4304","sp|Q96K83|ZN521_HUMAN",0.632982547898387,23.5123867444258,2.4075568773509,0.0331034760115061,0.0825598297840531,-5.15409000258609,FALSE,23.828878018375,23.1958954704766,6,6
"4305","sp|Q96KB5|TOPK_HUMAN",-0.915868077188836,25.7373881789028,-6.395051840921,3.46480117728074e-05,0.000214767184085362,1.88078658113009,TRUE,25.2794541403084,26.1953222174972,6,6
"4306","sp|Q96KC8|DNJC1_HUMAN",4.70267027156206,23.6047949457358,38.4222874307711,6.5708383814237e-14,1.55285422224485e-11,22.1583047977711,TRUE,25.9561300815169,21.2534598099548,6,6
"4307","sp|Q96KM6|Z512B_HUMAN",-0.750128495090812,23.6875905888438,-1.31476436592101,0.213218194835679,0.34453063486506,-6.83595561609586,FALSE,23.3125263412984,24.0626548363892,6,6
"4308","sp|Q96KP1|EXOC2_HUMAN",NA,24.8757814694347,NA,NA,NA,NA,NA,NA,24.8757814694347,0,5
"4309","sp|Q96KQ4|ASPP1_HUMAN",NA,21.3785334618439,NA,NA,NA,NA,NA,NA,21.3785334618439,0,2
"4310","sp|Q96KQ7|EHMT2_HUMAN",-0.246348429629771,21.3567848966953,-0.991853112874868,0.347263650394553,0.489338429815719,-7.04185595942973,FALSE,21.2199246580121,21.4662730876419,4,5
"4311","sp|Q96KR1|ZFR_HUMAN",NA,20.8471846025131,NA,NA,NA,NA,NA,20.8471846025131,NA,2,0
"4312","sp|Q96KS0|EGLN2_HUMAN",0.00539159955755613,22.1223402539756,0.0224096156739401,0.982851199250681,0.989539239955641,-7.07067217957744,FALSE,22.1232388539019,22.1178472543443,5,1
"4313","sp|Q96L73|NSD1_HUMAN",-0.622047523860867,24.4732866559658,-3.22864219976781,0.00725756427731652,0.0238392772545445,-3.65771765769314,TRUE,24.1622628940353,24.7843104178962,6,6
"4314","sp|Q96L91|EP400_HUMAN",-0.00668861443929496,22.9109619290356,-0.0475868135962882,0.962985105636983,0.974728826437434,-7.59630240791519,FALSE,22.906948760372,22.9136373748113,4,6
"4315","sp|Q96LR7|CB050_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4316","sp|Q96LT9|RNPC3_HUMAN",0.194027642891995,22.495773411753,1.29260544690446,0.237334029120307,0.373565079138022,-6.57679242919525,FALSE,22.5789281158495,22.3849004729575,4,3
"4317","sp|Q96M89|CC138_HUMAN",NA,21.6178110699793,NA,NA,NA,NA,NA,NA,21.6178110699793,0,2
"4318","sp|Q96MF2|STAC3_HUMAN",NA,23.7242051744476,NA,NA,NA,NA,NA,NA,23.7242051744476,0,2
"4319","sp|Q96MF7|NSE2_HUMAN",NA,21.8822236072429,NA,NA,NA,NA,NA,NA,21.8822236072429,0,1
"4320","sp|Q96MG8|PCMD1_HUMAN",NA,22.1836814147124,NA,NA,NA,NA,NA,22.1836814147124,NA,1,0
"4321","sp|Q96MH2|HEXI2_HUMAN",-0.00662008396258643,22.158562567373,-0.02359803459219,0.981941962121759,0.98891639452511,-7.30431378668718,FALSE,22.1563558727188,22.1629759566814,4,2
"4322","sp|Q96MN5|TEAN2_HUMAN",NA,23.7382019634643,NA,NA,NA,NA,NA,NA,23.7382019634643,0,1
"4323","sp|Q96MT3|PRIC1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4324","sp|Q96MU7|YTDC1_HUMAN",-0.503702432262924,25.5375611842289,-3.59810827407652,0.00367165304323299,0.0132780396451879,-2.96824114660191,TRUE,25.2857099680974,25.7894124003604,6,6
"4325","sp|Q96MW1|CCD43_HUMAN",2.3131790561675,28.6423525866309,2.57387768618733,0.0259174694491318,0.0678961882489572,-4.84153260116653,FALSE,29.6937976121616,27.3806185559941,6,5
"4326","sp|Q96MY1|NOL4L_HUMAN",0.278420119149334,22.5576907329142,0.799695157048254,0.460369926233994,0.60185895465781,-6.69222576673135,FALSE,22.7804268282336,22.5020067090843,1,4
"4327","sp|Q96N46|TTC14_HUMAN",-0.468946139687179,22.0672819844793,-3.71778160953977,0.00340942268072154,0.012435439852621,-2.7975775163188,TRUE,21.8541246482579,22.323070787945,6,5
"4328","sp|Q96N64|PWP2A_HUMAN",NA,22.2093199794557,NA,NA,NA,NA,NA,NA,22.2093199794557,0,5
"4329","sp|Q96N66|MBOA7_HUMAN",0.431269748414821,22.57486359274,1.67696282697831,0.137624118822025,0.249246874056069,-5.74526666367851,FALSE,22.6364735567993,22.2052038083845,6,1
"4330","sp|Q96N67|DOCK7_HUMAN",0.354140959728655,25.0120795237866,2.42895938100871,0.0318358928439898,0.0800129566824942,-5.11652458971567,FALSE,25.1891500036509,24.8350090439223,6,6
"4331","sp|Q96NB3|ZN830_HUMAN",3.08514367565377,24.6877035633555,5.04184698914479,0.000290494443528371,0.00147986914869318,-0.349159759339638,TRUE,26.2302754011824,23.1451317255286,6,6
"4332","sp|Q96NE9|FRMD6_HUMAN",0.669640180224726,22.2422047896892,2.08426079393929,0.0918802625821937,0.182666776556076,-5.19486312085827,FALSE,22.3761328257341,21.7064926455094,4,1
"4333","sp|Q96NK8|NDF6_HUMAN",NA,22.1431552835529,NA,NA,NA,NA,NA,NA,22.1431552835529,0,3
"4334","sp|Q96NL6|SCLT1_HUMAN",-0.0132493128086493,23.5246850336346,-0.0914933060976549,0.928613703810122,0.953876676030809,-7.70434544486406,FALSE,23.5180603772303,23.5313096900389,6,6
"4335","sp|Q96NT5|PCFT_HUMAN",NA,21.8827833337449,NA,NA,NA,NA,NA,NA,21.8827833337449,0,1
"4336","sp|Q96P47|AGAP3_HUMAN",-0.496440048761652,20.2185057012779,-1.15206193708269,0.369849534261647,0.512238487335876,-6.06482215812326,FALSE,19.970285676897,20.4667257256587,1,1
"4337","sp|Q96P48|ARAP1_HUMAN",2.15575407116612,24.0501026524744,3.84845445702328,0.00855181055185055,0.0267725954994917,-2.784417191877,TRUE,24.4093949976688,22.2536409265026,5,1
"4338","sp|Q96PE2|ARHGH_HUMAN",-0.415313200572558,24.39804890307,-2.76489150060655,0.0171555931530103,0.0484115057902371,-4.51421261578134,TRUE,24.1903923027837,24.6057055033563,6,6
"4339","sp|Q96PN7|TREF1_HUMAN",-0.0965523676114124,22.0477597520164,-0.142705595622957,0.893468811473863,0.930584739273585,-7.14889610856885,FALSE,21.9994835682107,22.0960359358221,2,2
"4340","sp|Q96PU4|UHRF2_HUMAN",0.20999657549427,23.9131459351118,2.0257187834193,0.0656759334948794,0.141901715354333,-5.80165214270475,FALSE,24.0181442228589,23.8081476473646,6,6
"4341","sp|Q96PU5|NED4L_HUMAN",1.01175390322884,23.67312204736,5.40092239802691,0.000161152633175409,0.000867725333379616,0.26668615796045,TRUE,24.1789989989744,23.1672450957456,6,6
"4342","sp|Q96PX6|CC85A_HUMAN",0.752356997211149,20.8082991204615,3.65771217367594,0.0147755211447517,0.042901961139582,-3.39221644798964,TRUE,21.109241919346,20.3568849221348,3,2
"4343","sp|Q96PY5|FMNL2_HUMAN",-1.185367959051,23.349521650996,-6.10433878679404,5.35456739356941e-05,0.000319677067373977,1.42279813924765,TRUE,22.7568376714705,23.9422056305215,6,6
"4344","sp|Q96PY6|NEK1_HUMAN",-0.148277778544807,24.0825798566308,-1.04522344044941,0.316565419561338,0.45899962623231,-7.14363272144845,FALSE,24.0084409673584,24.1567187459032,6,6
"4345","sp|Q96PZ0|PUS7_HUMAN",0.300273256904377,23.3811463438889,2.19579367947346,0.0528889892322617,0.119430146222553,-5.44036609725404,FALSE,23.5012556466507,23.2009823897463,6,4
